,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
169,KUMS000104,composition,_conjoint_triad,Conjoint Triad,0.7930008839526826,2.7843863568659906,7.752807384301463,2.1979396042581394,2.3887134276562163,0.7938612024334697
170,NOZY710101,hydrophobic,_dipeptide_composition,Composition,0.792943878324524,2.666191378724434,7.1085764679844985,2.197637020707704,2.0554503120972814,0.7936050516188743
171,CHOP780208,sec_struct,_moran_autocorrelation,Autocorrelation,0.7929329667715094,2.3500716523171614,5.522836771024713,2.1975791168772414,1.7607694502113396,0.7939340198252667
172,NAKH900110,composition,_conjoint_triad,Conjoint Triad,0.7923158058550616,2.614279209771372,6.834455786642829,2.1943114897392824,2.0390417039051405,0.7929351632663673
173,NADH010102,hydrophobic,_dipeptide_composition,Composition,0.7922194662421087,2.6535525789624286,7.041341289318155,2.193802723047258,2.0238626096181633,0.7985958958504998
174,WARP780101,geometry,_dipeptide_composition,Composition,0.7918433368184159,2.639107679600532,6.9648893445265045,2.1918197770486025,2.0967148462961602,0.8009282436542832
175,NAKH900113,composition,_dipeptide_composition,Composition,0.7918384117591266,2.495965605244654,6.229844302564312,2.1917938478983294,1.8675502271001736,0.8018568073993966
176,FAUJ880112,polar,_tripeptide_composition,Composition,0.7917862930794601,2.648159238467897,7.012747352282874,2.1915195130512735,2.072148362076364,0.7937758492837377
177,SNEP660103,meta,_conjoint_triad,Conjoint Triad,0.7917461454268957,2.7939669898042148,7.806251540115626,2.1913082598069007,2.1562121444203703,0.8236633157474965
178,NADH010105,hydrophobic,_dipeptide_composition,Composition,0.7917180909083614,2.6038608776144314,6.780091469970997,2.191160675773495,2.015368646125342,0.7925714127693879
179,GEIM800108,sec_struct,_conjoint_triad,Conjoint Triad,0.7916942158567105,2.7006048913062752,7.293266778947378,2.191035101791931,1.918941697669305,0.7942926112209413
180,GEIM800111,sec_struct,_dipeptide_composition,Composition,0.7915886221546826,2.864311903508532,8.204282680580668,2.1904799765808227,2.1589671577590237,0.7947919458112928
181,QIAN880118,sec_struct,_geary_autocorrelation,Autocorrelation,0.7912978756632173,2.5514840482617807,6.510070848534325,2.1889536472858606,1.950686142850637,0.7977517152915907
182,ZIMJ680102,geometry,_dipeptide_composition,Composition,0.7912670175037824,2.7429999963226677,7.524048979826155,2.188791838700352,2.070292641081712,0.7913173666249881
183,CASG920101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7912579745251481,2.9902203051249843,8.941417473181755,2.1887444275186345,2.471527261950179,0.7966729914898212
184,CHAM830104,geometry,_tripeptide_composition,Composition,0.7912278410857254,2.6302456275381823,6.918192061183727,2.1885864639806814,2.000255661327388,0.7924979933626427
185,KARS160104,meta,_moran_autocorrelation,Autocorrelation,0.7912066105165819,2.303367151409999,5.305500234194613,2.1884751910194313,1.8809695888800047,0.7994441841332625
186,MEEJ800101,hydrophobic,_dipeptide_composition,Composition,0.7911323353581019,2.5424991228424867,6.464301789654814,2.188086036011926,2.039899833305961,0.8070221034150961
187,AURR980107,sec_struct,_geary_autocorrelation,Autocorrelation,0.7909464554732527,2.5963592789008905,6.741081505134752,2.18711305172087,2.054562846674135,0.7912153236798272
188,AURR980115,sec_struct,_tripeptide_composition,Composition,0.7909245288889369,2.5345258232189245,6.423821148563566,2.1869983630491663,1.9015644785065002,0.7919527644753084
189,LEVM780104,sec_struct,_tripeptide_composition,Composition,0.7908295036684453,2.5147915428050927,6.324176503764018,2.186501534831048,2.0305076578358388,0.7996762030344582
190,MAXF760103,sec_struct,_dipeptide_composition,Composition,0.7908207225080299,2.812280000683841,7.908918802246305,2.1864556406524756,2.2429106153371072,0.7941607588299022
191,KANM800104,sec_struct,_dipeptide_composition,Composition,0.790791197237037,2.5759539359486388,6.635538680129283,2.186301349885857,2.119362913952968,0.7938795687846589
192,QIAN880137,sec_struct,_dipeptide_composition,Composition,0.7907269908111572,2.8238536559567486,7.974149470260296,2.1859659378689282,2.282097282327297,0.8079541624111689
193,ARGP820102,sec_struct,_moran_autocorrelation,Autocorrelation,0.7905496207979098,2.5439768821683226,6.471818377006859,2.1850401650715923,2.0492627334554947,0.796659968006322
194,ROSG850101,hydrophobic,_dipeptide_composition,Composition,0.7902973788045125,2.6956996842733827,7.266796787791614,2.1837256256427175,2.1920357840624387,0.7919553749108272
195,CHOP780209,sec_struct,_tripeptide_composition,Composition,0.7897341250395329,2.738488760093879,7.499320689160513,2.180798815713004,2.159664938548985,0.7932195232021269
196,NAKH900106,composition,_conjoint_triad,Conjoint Triad,0.7896474801088732,2.7078295152683975,7.332340683758685,2.1803496301646264,2.084980743447612,0.7916072348100275
197,ISOY800103,sec_struct,_dipeptide_composition,Composition,0.789615638357234,2.987083303150821,8.92266665996242,2.1801846255559534,2.3766097092568566,0.7941941069383194
198,AURR980103,sec_struct,_dipeptide_composition,Composition,0.7894597169076222,2.4983781827711513,6.241893544146881,2.179377177919078,1.8457075443832,0.7965403067402852
199,ROBB760102,sec_struct,_conjoint_triad,Conjoint Triad,0.7893230242571003,2.534019380145999,6.4212542189555135,2.1786700451636993,1.9854494257325157,0.7893804501174848
200,WOLR810101,hydrophobic,_conjoint_triad,Conjoint Triad,0.789096494640164,2.7909141482580595,7.78920178294701,2.177499685557559,2.276108400150624,0.8179639469813731
201,FAUJ880108,polar,_conjoint_triad,Conjoint Triad,0.7889621464046812,2.625736988825761,6.8944947344877745,2.17680646912944,2.0998515725798916,0.7890276924478943
202,BEGF750101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7886764169538435,2.7429191654189435,7.523605548022554,2.175334347340073,2.194641702269707,0.7917052961730952
203,CHOC760104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7885380494810887,2.8566596083724103,8.160504118106413,2.1746225295175887,2.3714291797070883,0.790253525448654
204,KRIW790101,geometry,_tripeptide_composition,Composition,0.7884999290513717,2.432432921994215,5.916729920001315,2.1744265454675786,1.9523191781558467,0.8126437995292815
205,GEOR030108,sec_struct,_dipeptide_composition,Composition,0.7883688776373937,2.701258409748556,7.2967969962372985,2.1737531903412237,2.093777035317063,0.7923056134311781
206,ISOY800104,sec_struct,_conjoint_triad,Conjoint Triad,0.788249260844935,2.562380855694853,6.565795649631487,2.173139133180844,2.0617426110955757,0.7886484067814736
207,KARS160122,meta,_dipeptide_composition,Composition,0.7880531106905779,2.959778340179977,8.76028782299854,2.172133314585506,2.3366594453572027,0.7888241346255245
208,RADA880102,hydrophobic,_dipeptide_composition,Composition,0.787945740333292,2.7790964330355123,7.723376984110708,2.1715833320950035,2.1807550033500434,0.7884968762981944
209,MIYS990103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7876979594346046,2.6789291712843935,7.176661504758488,2.1703157183705883,2.0100828166077793,0.7887747232414639
210,TSAJ990101,geometry,_tripeptide_composition,Composition,0.7876590034332904,2.81546279693376,7.926830760918071,2.1701166265761813,2.2488632545671208,0.7876617520692037
211,QIAN880123,sec_struct,_conjoint_triad,Conjoint Triad,0.7875722777469921,2.6285128309478187,6.909079702457317,2.1696735957306097,2.0816421649792445,0.7933722757928633
212,RADA880108,polar,_tripeptide_composition,Composition,0.7874775686855064,2.889588395754983,8.349721096881856,2.169190092301488,2.084832918261023,0.7874793820566017
213,ZIMJ680104,polar,_conjoint_triad,Conjoint Triad,0.7873462340265662,2.8222747669071935,7.965234859921053,2.1685201445107176,2.2298046384569266,0.7873467904214421
214,VINM940101,flexibility,_pseudo_aa_composition,Pseudo Composition,0.7873064483199268,2.823578634962747,7.97259630781809,2.1683173171550383,2.2127736417410957,0.7927426896897667
215,CASG920101,hydrophobic,_dipeptide_composition,Composition,0.786864632289701,2.3159187865113227,5.363479825716077,2.166068759485491,1.6760810701213995,0.8171054923433732
216,ROBB760110,sec_struct,_dipeptide_composition,Composition,0.7867742276125501,2.822026679167322,7.963834577932144,2.1656095197190983,2.057657270321748,0.786915710173854
217,QIAN880135,sec_struct,_tripeptide_composition,Composition,0.7866594739532893,2.725294857655083,7.427232061161237,2.165027011912283,2.0491503719838926,0.790198266141624
218,GUOD860101,polar,_tripeptide_composition,Composition,0.786447445359324,2.9453464702163266,8.675065829615775,2.1639519565622174,2.266568474402846,0.788335409877862
219,NAKH900112,composition,_conjoint_triad,Conjoint Triad,0.7862866887328621,2.6961583745593183,7.269269980706346,2.163137933663045,2.1720508163442793,0.7899639227949226
220,CHOP780201,sec_struct,_tripeptide_composition,Composition,0.786279358106512,2.505395770858716,6.27700796863674,2.163100835487191,2.0039820004996574,0.7927360940209601
221,KOEP990102,sec_struct,_conjoint_triad,Conjoint Triad,0.7860993219850301,2.4686618856055706,6.094291505441652,2.1621903234958597,1.8595942564029575,0.7897575241584829
222,WOLR810101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7860232296474893,2.74967389809636,7.560706545872432,2.161805840766619,2.1365769342932013,0.7902820123815925
223,FAUJ880112,polar,_distribution,CTD,0.7860119057894733,2.71224403849328,7.356267724342338,2.1617486406070574,2.128972646778095,0.7994408444715413
224,WERD780101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7858638403472376,2.7377538537522548,7.495296163735323,2.1610011357989536,2.1426100630152334,0.7858847199511803
225,RADA880105,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7858235753524688,2.7726355395643774,7.687507835255447,2.1607979930171672,2.1451722240868256,0.7861649097712545
226,YUTK870102,observable,_dipeptide_composition,Composition,0.7857280833380341,2.6371152770119752,6.954376984249946,2.1603164508005417,1.9143751234674136,0.7875315878466793
227,RACS820109,geometry,_geary_autocorrelation,Autocorrelation,0.78548759618976,2.6630482326898823,7.091825889632705,2.1591051594620545,2.190005984360715,0.7910165411182783
228,FINA770101,sec_struct,_conjoint_triad,Conjoint Triad,0.7853985642792235,2.976345779273886,8.858634197801477,2.158657237950082,2.3251830226827326,0.804718767949689
229,FAUJ880106,geometry,_dipeptide_composition,Composition,0.7852306125909955,2.9349664019341386,8.614027780482225,2.1578130277045555,2.343114875014859,0.786159093794887
230,VINM940103,flexibility,_conjoint_triad,Conjoint Triad,0.785216106647398,2.968500745306738,8.811996674886657,2.157740159944078,2.2771903884991374,0.7854722628489883
231,NAKH920108,composition,_tripeptide_composition,Composition,0.7851421207022302,2.7598259286523525,7.6166391564618205,2.15736862088021,2.072448512188076,0.7851853601457967
232,TSAJ990102,geometry,_moran_autocorrelation,Autocorrelation,0.7848458616896106,2.8134286165427898,7.915380580381875,2.155882802220384,2.1795572805617405,0.7885476368315656
233,WOLS870102,meta,_geary_autocorrelation,Autocorrelation,0.7845265933024514,2.9610006254750108,8.767524704063405,2.1542850171586374,2.3730298964980454,0.7847943483614123
234,ISOY800106,sec_struct,_moran_autocorrelation,Autocorrelation,0.7842805875910871,2.65333144385764,7.04016775096367,2.1530562969627725,2.1603930597397194,0.794995992779413
235,JOND920101,composition,_tripeptide_composition,Composition,0.7842514802137522,2.9838580973044473,8.903409144849316,2.152911053936275,2.3027856346158875,0.8053189796326684
236,RICJ880113,sec_struct,_moran_autocorrelation,Autocorrelation,0.784162155938299,2.7388686761679124,7.501401625293773,2.152465517794316,2.195256843376536,0.8024428474982174
237,CHAM830103,geometry,_tripeptide_composition,Composition,0.7841172231077581,3.1600427760321934,9.98587034635325,2.152241504089297,2.5901440499962036,0.7900096156945869
238,PALJ810103,sec_struct,_dipeptide_composition,Composition,0.7840198088812376,2.6747575719376337,7.154328068637706,2.151756083212418,2.127835416425986,0.7840200035010693
239,BHAR880101,flexibility,_dipeptide_composition,Composition,0.7839399300662753,2.3371024356784167,5.462047794853988,2.151358287323367,1.8351081737299701,0.8246530996735737
240,GEIM800106,sec_struct,_dipeptide_composition,Composition,0.7837768698454287,2.9096933814819232,8.46631557423971,2.1505469330536373,2.2332974780912793,0.8024281868585924
241,ROBB790101,hydrophobic,_tripeptide_composition,Composition,0.7837176721688911,2.6910284931628357,7.241634351014242,2.150252604581738,2.1808908538138088,0.7838729434725107
242,NAKH920108,composition,_geary_autocorrelation,Autocorrelation,0.783623174883162,2.795131096911519,7.81275784892179,2.149783018191426,2.2831708576184173,0.783810540142156
243,AURR980112,sec_struct,_dipeptide_composition,Composition,0.7834243272387691,2.9465581483196917,8.68220492142917,2.14879588641752,2.3432184899385566,0.7836600755193147
244,QIAN880137,sec_struct,_ctd,CTD,0.7832548904503319,2.6137947772635246,6.831923137650078,2.1479558299638684,2.1465408222284763,0.7890475355510902
245,GEOR030108,sec_struct,_geary_autocorrelation,Autocorrelation,0.7832126577670264,2.66398739601739,7.096828846139515,2.1477465964453235,2.1230826483193055,0.7845344399217371
246,AURR980103,sec_struct,_geary_autocorrelation,Autocorrelation,0.7831198861872375,3.004926215847203,9.029581562685792,2.1472871925070613,2.4651150503494326,0.7916132047924525
247,VINM940102,flexibility,_dipeptide_composition,Composition,0.7830296117515816,2.926164883397371,8.562440924827948,2.1468404372875005,2.2653621745643115,0.783430448111279
248,GEIM800108,sec_struct,_dipeptide_composition,Composition,0.7828452738541154,2.44841735607331,5.994747549521017,2.1459290408843157,1.897170077940417,0.7967800034530651
249,LEVM780102,sec_struct,_tripeptide_composition,Composition,0.7826826986716534,2.744479013597776,7.532165056078621,2.145126205408237,2.1791678712566016,0.7877485381857809
250,RACS820108,geometry,_moran_autocorrelation,Autocorrelation,0.782524906707765,2.980700723057983,8.884576800438381,2.1443478516856587,2.3962061603129707,0.7833841013895176
251,EISD860102,hydrophobic,_dipeptide_composition,Composition,0.782411531465354,3.012143755355992,9.073010002930099,2.1437891188711466,2.163488439107132,0.7839008302351074
252,GEIM800101,sec_struct,_tripeptide_composition,Composition,0.7823208206054477,2.9946558610756835,8.967963726274943,2.143342394433694,2.3137458542127227,0.7823267944771675
253,QIAN880113,sec_struct,_dipeptide_composition,Composition,0.7821191357823581,2.660600190224681,7.0787933722236085,2.142350155587665,2.028717872916876,0.7853054059413422
254,KARS160110,meta,_conjoint_triad,Conjoint Triad,0.7821177415398604,2.7839518002519945,7.750387626126322,2.142343301058913,2.1749913013310644,0.7932063024839098
255,KUMS000101,composition,_dipeptide_composition,Composition,0.7820903284145617,2.6281312931831304,6.907074094208434,2.1422085429913946,1.965756524474762,0.7851795347085118
256,KHAG800101,meta,_moran_autocorrelation,Autocorrelation,0.781937982982602,2.9450929313946825,8.673572374550925,2.141460102912354,2.3789996693965563,0.7913925100489909
257,AURR980116,sec_struct,_tripeptide_composition,Composition,0.7818633958350711,3.0809743015504023,9.49240264681399,2.141093958364434,2.3917204919810757,0.7868080333873811
258,SUYM030101,flexibility,_moran_autocorrelation,Autocorrelation,0.7817436163057189,2.8107093422023186,7.90008700634339,2.140506359462904,2.345105587648759,0.7873809716449154
259,ROBB760111,sec_struct,_moran_autocorrelation,Autocorrelation,0.7817258285081237,2.9017781849070814,8.420316634402637,2.1404191396389707,2.1972454072581082,0.7848034320109312
260,CHAM830103,geometry,_dipeptide_composition,Composition,0.7816661880820873,2.74629296768007,7.542125064329005,2.14012677945183,2.2047624217922652,0.7985482335186368
261,BULH740101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7814883036354803,2.6876813556489756,7.223631069503116,2.1392554925043967,2.1378734211825887,0.7830055439111039
