,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
171,BUNA790103,observable,_dipeptide_composition,Composition,0.7892566960544185,2.649173954558181,7.018122641509431,2.1783271667951465,2.1466037735849044,0.7969978996124203
172,MAXF760101,sec_struct,_tripeptide_composition,Composition,0.7891978666882064,2.891672167540487,8.361767924528298,2.178023188494118,2.3439622641509428,0.7928563223032947
173,CHOC760103,hydrophobic,_conjoint_triad,Conjoint Triad,0.789197095985522,2.8278350276132147,7.996650943396231,2.178019207026548,2.1696226415094353,0.7892090792073223
174,ONEK900102,sec_struct,_geary_autocorrelation,Autocorrelation,0.7890767619103096,2.599020860624681,6.754909433962259,2.177397826183391,2.1052830188679232,0.7890949745585403
175,KARS160101,meta,_conjoint_triad,Conjoint Triad,0.7888477464309276,2.8490875732416514,8.117300000000002,2.1762167043084735,2.091509433962264,0.7917260527379281
176,FUKS010101,composition,_conjoint_triad,Conjoint Triad,0.7888091950465534,2.5591294215467912,6.549143396226413,2.1760180687767803,1.9041509433962271,0.7918368809339694
177,COHE430101,geometry,_conjoint_triad,Conjoint Triad,0.7886819879013077,2.6931117584304274,7.252850943396229,2.1753630211700417,2.183584905660377,0.8040483777583376
178,QIAN880111,sec_struct,_dipeptide_composition,Composition,0.7879510781763093,2.9567706121426105,8.742492452830188,2.171610664226379,2.240943396226415,0.7897341243902797
179,CHOP780212,sec_struct,_tripeptide_composition,Composition,0.7878754775189243,2.657712166933085,7.063433962264154,2.171223651394493,2.1554716981132076,0.7878849241935366
180,CORJ870101,hydrophobic,_tripeptide_composition,Composition,0.7878663368167262,2.6735429817887155,7.147832075471696,2.1711768725798937,2.2813207547169805,0.787921742520531
181,VHEG790101,hydrophobic,_tripeptide_composition,Composition,0.7878323591340238,2.5715137601941627,6.612683018867921,2.1710030135683414,1.9403773584905661,0.8025698096216489
182,HARY940101,geometry,_conjoint_triad,Conjoint Triad,0.787713105972811,2.884167254983139,8.318420754716977,2.1703931423296994,2.2707547169811315,0.8001842698091
183,PTIO830101,sec_struct,_ctd,CTD,0.7877066488658963,2.553692110695104,6.521343396226416,2.1703601347789223,2.148679245283019,0.7906957366227675
184,AURR980101,sec_struct,_dipeptide_composition,Composition,0.7876198327000874,2.891316537626885,8.35971132075472,2.1699164925891945,2.065849056603773,0.8087452126702235
185,JOND920102,composition,_dipeptide_composition,Composition,0.7874565397458768,3.1891656210505217,10.170777358490561,2.1690827803762063,2.496603773584905,0.8042418386436005
186,HUTJ700101,hydrophobic,_tripeptide_composition,Composition,0.7873862389499358,2.45822109326973,6.042850943396228,2.1687241468326306,2.1016981132075476,0.7907264208513785
187,VINM940101,flexibility,_dipeptide_composition,Composition,0.7871436653843886,2.7678709207552052,7.661109433962267,2.1674880428760686,2.1683018867924524,0.787144144112065
188,AURR980107,sec_struct,_dipeptide_composition,Composition,0.7870928127974648,2.5004426023300677,6.252213207547161,2.167229176658454,1.970377358490564,0.7873372107063213
189,QIAN880132,sec_struct,_tripeptide_composition,Composition,0.786943064232045,2.883807755349049,8.316347169811321,2.1664674166499607,2.1966037735849064,0.7894200627187972
190,KARS160117,meta,_dipeptide_composition,Composition,0.7869276319475572,2.5063485429740058,6.281783018867921,2.1663889593933696,1.926603773584906,0.7871540276897634
191,QIAN880128,sec_struct,_dipeptide_composition,Composition,0.7867519366171468,2.5994527726006362,6.757154716981136,2.165496330289218,2.054716981132076,0.8143693206139202
192,GUYH850101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7865330420098778,2.587401989758021,6.694649056603768,2.1643857672012894,2.106415094339621,0.8151163454889138
193,KARS160122,meta,_tripeptide_composition,Composition,0.7865117252264856,3.0437194847565667,9.26422830188678,2.164277707650021,2.344339622641507,0.7879869921153648
194,JOND750102,charge,_dipeptide_composition,Composition,0.7863576819496625,2.6109175716666617,6.8168905660377375,2.1634973085429023,2.17622641509434,0.8101099125220659
195,NADH010102,hydrophobic,_dipeptide_composition,Composition,0.7863531357567654,2.7955939052406857,7.815345283018868,2.1634742898843893,2.2239622641509436,0.7867117057936783
196,LEVM780103,sec_struct,_conjoint_triad,Conjoint Triad,0.7861481445918321,2.7329019064336504,7.46875283018868,2.162437124589545,2.152641509433963,0.7866208683395441
197,NADH010105,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7861476293103449,2.8701489015347494,8.237754716981128,2.1624345193706147,2.3200000000000003,0.7875458112763944
198,MUNV940104,sec_struct,_moran_autocorrelation,Autocorrelation,0.7859468322059503,2.681802758917189,7.192066037735847,2.161420022663309,2.126981132075472,0.792777161715696
199,ARGP820102,sec_struct,_conjoint_triad,Conjoint Triad,0.7858590756973628,2.8015164357223825,7.8484943396226425,2.160977094455387,2.2343396226415093,0.7867767617140505
200,CRAJ730102,sec_struct,_tripeptide_composition,Composition,0.7856845930539733,2.9557800745415075,8.736635849056599,2.160097246907767,2.26698113207547,0.7918218863052572
201,YUTK870101,observable,_dipeptide_composition,Composition,0.7855541966123727,3.179642498001049,10.110126415094351,2.1594404100259865,2.5767924528301913,0.785626295105071
202,LEVM760102,geometry,_dipeptide_composition,Composition,0.7853329681908628,2.4579551249415448,6.0415433962264045,2.1583274008797018,1.9452830188679222,0.7870645277582069
203,VINM940104,flexibility,_dipeptide_composition,Composition,0.7853203549162957,2.7516355342246084,7.5714981132075465,2.1582639948311515,2.116603773584906,0.785327477144471
204,GEIM800109,sec_struct,_dipeptide_composition,Composition,0.7852350073359164,2.655686316438889,7.052669811320756,2.157835105300195,1.9692452830188674,0.7854110704150413
205,RACS820108,geometry,_dipeptide_composition,Composition,0.7851229743048342,2.7666630673614536,7.654424528301886,2.157272503677868,2.2866037735849054,0.7855058933765647
206,GEIM800108,sec_struct,_conjoint_triad,Conjoint Triad,0.785108747428291,2.743902330623304,7.529000000000001,2.157201091376976,2.1264150943396234,0.7892383737612917
207,RICJ880116,sec_struct,_dipeptide_composition,Composition,0.7850397246398788,3.2816390290495288,10.769154716981134,2.1568547297326544,2.2811320754716977,0.7855175316959321
208,RACS770101,geometry,_dipeptide_composition,Composition,0.7849977769873733,2.701733894693526,7.299366037735849,2.156644314684698,2.1490566037735843,0.7898900825115178
209,RACS820114,geometry,_tripeptide_composition,Composition,0.7849153194694932,2.590478574565522,6.710579245283019,2.156230876163899,1.9533962264150944,0.7930557149830476
210,AURR980101,sec_struct,_tripeptide_composition,Composition,0.7848843744637508,2.633463534716068,6.935130188679248,2.156075780557798,2.1209433962264157,0.7932534603186101
211,KARP850101,flexibility,_geary_autocorrelation,Autocorrelation,0.7847952642451386,2.803336623813682,7.858696226415093,2.1556293492180494,2.28811320754717,0.7880850521217699
212,ROBB790101,hydrophobic,_tripeptide_composition,Composition,0.7847571995312648,2.727163845739642,7.437422641509433,2.1554387341493184,2.210188679245283,0.7850711293639744
213,MITS020101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7844995541443459,2.8271180071611965,7.9925962264150945,2.1541498622631408,2.251698113207547,0.7860428424569766
214,OOBM850103,sec_struct,_dipeptide_composition,Composition,0.7841849231603715,2.5812696159426425,6.662952830188678,2.1525790510302247,2.182075471698113,0.7879667374971577
215,BROC820102,hydrophobic,_conjoint_triad,Conjoint Triad,0.7841631990050841,3.1013807028726643,9.618562264150942,2.152470718859577,2.432075471698113,0.8083986696961075
216,CORJ870106,hydrophobic,_tripeptide_composition,Composition,0.7840344309342732,2.7118739604484734,7.354260377358489,2.151828924821307,2.018867924528301,0.7886272182396095
217,MEEJ810101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7838726458695467,2.951002388060644,8.708415094339623,2.1510233836676984,2.4509433962264153,0.7845819539298223
218,MAXF760103,sec_struct,_tripeptide_composition,Composition,0.7838683401920723,2.9754641305942235,8.853386792452838,2.1510019577020043,2.3424528301886802,0.7839556726605024
219,AVBF000101,polar,_tripeptide_composition,Composition,0.7838171926528679,2.7338303352415267,7.4738283018867975,2.150747485650075,2.143207547169811,0.7839206698891941
220,BHAR880101,flexibility,_tripeptide_composition,Composition,0.7836598999850601,2.824926447531381,7.980209433962268,2.1499654800883947,2.203962264150944,0.7923979670423209
221,BURA740102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7836494373972777,2.783721548642636,7.7491056603773565,2.1499134939177735,2.324150943396226,0.7893840054801188
222,KUMS000103,composition,_tripeptide_composition,Composition,0.7835759675175096,3.0427243874714005,9.25817169811321,2.1495485453221836,2.205094339622643,0.7858941156693563
223,MONM990101,sec_struct,_geary_autocorrelation,Autocorrelation,0.7833718763860227,2.8514031633565966,8.130500000000005,2.148535733216306,2.1016981132075476,0.7835876918710818
224,NADH010107,hydrophobic,_tripeptide_composition,Composition,0.7833122578067783,2.524312721708847,6.372154716981128,2.148240143215442,2.120377358490565,0.7833785447524046
225,QIAN880128,sec_struct,_tripeptide_composition,Composition,0.7832152716351717,2.770593901321112,7.676190566037738,2.1477595445656372,2.26245283018868,0.7832816761249674
226,PRAM900102,sec_struct,_conjoint_triad,Conjoint Triad,0.7831997052580326,2.9857494871472388,8.914699999999998,2.1476824380394217,2.3907547169811316,0.7923725360466725
227,CHOP780204,sec_struct,_dipeptide_composition,Composition,0.7831277893537368,2.5429272984658873,6.466479245283016,2.1473263174220283,2.0679245283018868,0.8025955908092989
228,MANP780101,hydrophobic,_tripeptide_composition,Composition,0.7829955215520371,2.6537040684708746,7.042145283018872,2.146671802303712,2.128867924528302,0.7883292286744412
229,WOEC730101,polar,_conjoint_triad,Conjoint Triad,0.7829924809123417,2.6066229145904334,6.7944830188679255,2.1466567630129374,2.118867924528302,0.7839590401309842
230,BURA740102,sec_struct,_conjoint_triad,Conjoint Triad,0.7826822852051278,2.6941985191105275,7.258705660377361,2.145124164759361,2.0622641509433963,0.7995313948184055
231,ROBB760109,sec_struct,_conjoint_triad,Conjoint Triad,0.7824751151312264,2.4777527097283207,6.139258490566036,2.144102416385458,1.9288679245283018,0.7841287981321685
232,MIYS990101,hydrophobic,_dipeptide_composition,Composition,0.7821580633970856,2.8447548556385747,8.092630188679248,2.1425415623880033,2.3116981132075467,0.7970040900109053
233,DAYM780201,composition,_tripeptide_composition,Composition,0.7821421913362099,2.597344071626841,6.746196226415096,2.142463513385018,1.8539622641509437,0.7845726667681417
234,JUKT750101,composition,_tripeptide_composition,Composition,0.7820878412720239,2.627746003061136,6.905049056603776,2.142196317897517,2.0358490566037744,0.7822879139832495
235,AVBF000104,polar,_geary_autocorrelation,Autocorrelation,0.7817660709694457,2.5794920517968314,6.653779245283027,2.1406164777988046,2.067735849056605,0.7987242822571246
236,PRAM900104,sec_struct,_conjoint_triad,Conjoint Triad,0.7816807656347655,3.1414874496369416,9.868943396226415,2.1401982282414673,2.4871698113207548,0.7952440790004234
237,PRAM820103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7816731950773531,2.8785816082702445,8.286232075471707,2.140161121863197,2.3333962264150947,0.7921558425429884
238,TANS770109,sec_struct,_tripeptide_composition,Composition,0.7813826850554799,2.9430589913243494,8.661596226415098,2.138738670623826,2.262641509433962,0.7836314695625842
239,PARS000102,composition,_tripeptide_composition,Composition,0.7813087348747091,2.8416577675583197,8.075018867924532,2.1383770341316315,2.4498113207547174,0.7821354542677845
240,NAGK730101,sec_struct,_conjoint_triad,Conjoint Triad,0.7812687414544982,2.7869304139277453,7.766981132075474,2.1381815318484985,2.1377358490566047,0.789332162085372
241,PLIV810101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7810634385628528,2.943341061408546,8.663256603773586,2.137178780625783,2.404905660377359,0.7913660206644417
242,PRAM900104,sec_struct,_dipeptide_composition,Composition,0.780970742152477,2.6957366760154997,7.266996226415096,2.1367264899858927,2.0792452830188686,0.78873500121677
243,FUKS010108,composition,_geary_autocorrelation,Autocorrelation,0.7809633980379669,2.6033175496183594,6.777262264150939,2.136690668357409,2.053018867924527,0.7828632375573443
244,BUNA790103,observable,_conjoint_triad,Conjoint Triad,0.7809614173282518,3.122113761479976,9.747594339622644,2.136681007562765,2.5032075471698114,0.7829407959691962
245,CHOC760104,hydrophobic,_tripeptide_composition,Composition,0.7808190666358958,2.494210655187895,6.221086792452828,2.135987043408898,1.9664150943396226,0.8055003562075436
246,FUKS010103,composition,_distribution,CTD,0.7808115260399316,2.682556862538932,7.196111320754721,2.1359503016187924,2.1507547169811327,0.7844151663647846
247,KARS160112,meta,_ctd,CTD,0.7808076957658265,2.6676945739013385,7.116594339622645,2.1359316392143346,2.1364150943396245,0.7808326966430118
248,QIAN880112,sec_struct,_conjoint_triad,Conjoint Triad,0.7806276738926178,2.6897138095638518,7.234560377358488,2.135055062530202,2.219056603773585,0.7806473475676106
249,GEOR030105,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7799297664641507,2.899423169697919,8.406654716981128,2.1316669304678166,2.446981132075471,0.7923114990535253
250,GOLD730101,hydrophobic,_tripeptide_composition,Composition,0.7797986672165547,2.8495871928774736,8.12014716981132,2.1310322804989967,2.0686792452830183,0.7896349287810017
251,FUKS010111,composition,_dipeptide_composition,Composition,0.7795161830060031,2.7473778236093374,7.548084905660379,2.12966670202112,1.9635849056603767,0.7913331414386114
252,QIAN880104,sec_struct,_dipeptide_composition,Composition,0.7794946793029974,2.617440417587885,6.850994339622642,2.129562856824388,2.116037735849057,0.7795864463161426
253,CHOP780210,sec_struct,_moran_autocorrelation,Autocorrelation,0.7794534202409995,2.783260609903699,7.74653962264151,2.1293636520221004,2.2460377358490575,0.7933287811878891
254,QIAN880104,sec_struct,_geary_autocorrelation,Autocorrelation,0.7794408052515662,3.0239599802682813,9.144333962264145,2.1293027561612266,2.342075471698112,0.7795360212260812
255,FINA910101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7794281207297954,2.6536205242634936,7.041701886792459,2.129241529917031,1.9781132075471703,0.7826583985881715
256,CORJ870102,hydrophobic,_tripeptide_composition,Composition,0.7792420593948781,2.862372020703401,8.19317358490567,2.1283440468380954,2.304150943396227,0.7796107786498887
257,RACS820113,geometry,_tripeptide_composition,Composition,0.7791805510350187,3.008716895703311,9.052377358490567,2.1280476054023443,2.3645283018867924,0.7821591010536547
258,NAKH920105,composition,_conjoint_triad,Conjoint Triad,0.7790931478564967,2.681891405227653,7.192541509433955,2.1276265760761284,2.03188679245283,0.7802284813207453
259,WILM950102,hydrophobic,_dipeptide_composition,Composition,0.7790156929851002,2.828810670815697,8.002169811320755,2.1272536774578303,2.224528301886792,0.7790396179400197
260,QIAN880115,sec_struct,_tripeptide_composition,Composition,0.7789163514267441,2.8046783692104493,7.866220754716985,2.1267756944836123,2.1794339622641514,0.7844654261982384
261,MCMT640101,observable,_tripeptide_composition,Composition,0.7788187420274523,3.075772030711258,9.460373584905657,2.1263063594953073,2.404528301886792,0.798235761193861
262,BUNA790102,observable,_tripeptide_composition,Composition,0.7787448572590737,2.7204966250286824,7.4011018867924525,2.1259513061199593,2.075471698113208,0.7807481917794048
