,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
352,AVBF000102 + tripeptide_comp,0.7274144148796646,4.064599123866442,16.52096603773585,1.4846705613819067,3.253584905660377,0.6309690795278913
2956,JANJ780103 + tripeptide_comp,0.7273032087151721,4.664051198786915,21.75337358490566,1.3724555479963136,3.5290566037735847,0.5673001358385239
16,ARGP820101 + tripeptide_comp,0.7273005796086874,3.9611023813418034,15.690332075471705,1.379611823617165,3.11056603773585,0.6003490051613027
5756,QIAN880111 + tripeptide_comp,0.7271371260518013,4.050255058355688,16.40456603773584,1.5229094572901103,2.95509433962264,0.6408697818297373
1262,CHOP780213 + tripeptide_comp,0.7271347722219038,4.144471197804848,17.176641509433956,1.6504322342133104,3.2426415094339616,0.6641493420422022
6022,QIAN880130 + tripeptide_comp,0.7270934886178938,3.8127224958274475,14.53685283018868,1.5457053958341844,2.946037735849057,0.6456150057542787
1724,ENGD860101 + tripeptide_comp,0.7270899278202902,4.619125948521201,21.33632452830188,1.2094956110917734,3.660754716981131,0.44265746339465084
1486,CORJ870107 + tripeptide_comp,0.7270671215311635,3.542401914062649,12.548611320754718,1.6823548909099324,2.727924528301887,0.674469228974321
184,AURR980110 + tripeptide_comp,0.7270309713726061,4.46784824322943,19.961667924528307,1.4147718333596138,3.5716981132075483,0.5582339577680184
1137,CHOP780204 + norm_moreaubroto_autocorrelation,0.7269109593904186,4.6057757013689615,21.213169811320753,1.2181906964724771,3.6554716981132076,0.3998224049195497
5490,PRAM820103 + tripeptide_comp,0.7267047332353869,4.13557232926303,17.102958490566042,1.523384784360631,3.488301886792453,0.6438006728343146
6050,QIAN880132 + tripeptide_comp,0.7265059261541684,3.4632485567798525,11.99409056603773,1.5657672244071736,2.7249056603773583,0.6838144191999338
674,BULH740101 + tripeptide_comp,0.7264357914662438,3.7523979754335395,14.080490566037724,1.3071494051455042,2.855471698113207,0.40631474041696325
5868,QIAN880119 + tripeptide_comp,0.7263652979530346,4.071875929458764,16.58017358490567,1.6010502805982056,2.953584905660379,0.606390494474985
2847,ISOY800104 + geary_autocorrelation,0.7262567038872726,4.190816554828715,17.562943396226423,1.4197798487082856,3.2528301886792463,0.5143955601334418
6092,QIAN880135 + tripeptide_comp,0.726255545389352,3.3949173997232087,11.525464150943392,1.6957503783683705,2.5290566037735847,0.6737637554589937
7198,TANS770102 + tripeptide_comp,0.7262192521607146,4.285078101927973,18.36189433962264,1.346019980214612,3.435849056603774,0.6018594823815813
44,ARGP820103 + tripeptide_comp,0.7261987942207551,4.218275602257845,17.79384905660378,1.4975551097744466,3.202641509433962,0.5887927378967825
5462,PRAM820101 + tripeptide_comp,0.7261019909052571,5.152163128789729,26.54478490566037,1.1670539059788387,3.7343396226415093,0.35259683565582667
5560,PTIO830101 + tripeptide_comp,0.7260931423751623,3.413805490142679,11.654067924528297,1.6687370352774327,2.659622641509433,0.6464894159402221
898,CHAM830101 + tripeptide_comp,0.7259798356424954,3.255496368263,10.598256603773581,1.7945258905070194,2.6675471698113213,0.7082610914360948
7674,WOLR810101 + tripeptide_comp,0.7259277717558635,4.955755944468217,24.559516981132074,1.24068407910163,3.8000000000000003,0.38135731541459805
6077,QIAN880134 + dipeptide_comp,0.7257604289305097,4.183623057445836,17.50270188679245,1.2624317934650862,3.468679245283019,0.5321439908550807
1850,FAUJ880102 + tripeptide_comp,0.7257426683044932,3.881723989682349,15.067781132075455,1.4856537835148689,3.1120754716981116,0.5668854223263795
3868,LEVM780103 + moran_autocorrelation,0.7256904135857203,4.149464161815195,17.21805283018868,1.415815078842252,3.319245283018868,0.4923362648282218
4566,NAKH900104 + tripeptide_comp,0.7255705235278789,3.235695953251293,10.469728301886793,1.781966905257654,2.5883018867924528,0.7122549505604259
5014,OOBM850104 + tripeptide_comp,0.7255614950214788,3.601687235643348,12.972150943396223,1.5422703409175216,2.686792452830189,0.6296487587172959
2984,JANJ790102 + tripeptide_comp,0.725511490700705,4.720107929690225,22.27941886792454,1.320648808042923,3.7339622641509447,0.4490311505471265
6112,QIAN880136 + distribution,0.7253660904132514,4.581018260374738,20.985728301886788,1.3766610506873331,3.501509433962264,0.496574215549786
5693,QIAN880106 + conjoint_triad,0.7252734498643727,4.364180962299583,19.046075471698117,1.4406859040522608,3.5973584905660383,0.5455327051129052
3873,LEVM780103 + conjoint_triad,0.7252584972741534,4.131827682757352,17.071999999999992,1.3960556097649102,3.3041509433962255,0.47834206216492636
282,AURR980117 + tripeptide_comp,0.7252569299331784,3.929203673702085,15.43864150943396,1.500110801759509,3.0709433962264154,0.5992499401561332
4608,NAKH900107 + tripeptide_comp,0.725225703814645,3.2219834509957628,10.381177358490564,1.8043102641615614,2.5139622641509436,0.6898254954930388
3866,LEVM780103 + tripeptide_comp,0.7252169148829832,3.3404372101144157,11.158520754716982,1.8010326550983038,2.7064150943396226,0.693243594974422
4064,MAXF760106 + moran_autocorrelation,0.7251526292393251,4.031363831214277,16.251894339622652,1.3173015037681488,3.2483018867924534,0.4468466306038875
1612,DAYM780201 + tripeptide_comp,0.7251347757818862,4.008034383914578,16.064339622641512,1.564831114149317,3.0962264150943404,0.6531663455457666
5713,QIAN880108 + dipeptide_comp,0.7250303020720358,3.6035066778567924,12.985260377358497,1.7009341734818149,2.9716981132075473,0.6790696704108838
7366,VASM830102 + tripeptide_comp,0.7248941803197264,4.81797969089605,23.212928301886798,1.4791423169951097,3.6607547169811316,0.5901510129808151
6568,RICJ880105 + tripeptide_comp,0.7248259793313929,2.858524490738349,8.171162264150938,1.9575667363761606,2.1988679245283005,0.7394223166247766
2998,JOND750101 + tripeptide_comp,0.7245097297637286,4.499281284324386,20.243532075471695,1.4795771007011458,3.561509433962264,0.5984575776541334
3376,KARS160114 + tripeptide_comp,0.724338935205,4.603999082012268,21.196807547169808,1.275785341239599,3.2818867924528283,0.45668831502099627
3782,LEVM760104 + tripeptide_comp,0.7242158851377989,3.9127069238186127,15.309275471698111,1.6510117298367177,3.07132075471698,0.6326994350559545
7044,SIMZ760101 + tripeptide_comp,0.7241511308037571,4.698968172566448,22.080301886792462,1.3188177239691918,3.5637735849056598,0.5087767306721329
625,BLAM930101 + conjoint_triad,0.7241025418813347,4.632833600488077,21.463147169811318,1.3346176030737444,3.303018867924527,0.44564600556402567
856,CHAM810101 + tripeptide_comp,0.7240143332877436,3.9116352802936185,15.300890566037735,1.412871891078784,3.1977358490566035,0.6095456135148903
171,AURR980109 + norm_moreaubroto_autocorrelation,0.7239917519442931,4.166730766802539,17.361645283018873,1.4263879478839632,3.3645283018867937,0.5003816907120255
4860,OLSK800101 + tripeptide_comp,0.7239814827686203,3.870470694402221,14.980543396226413,1.3075507116640823,3.066415094339623,0.5719206095865434
2382,GEIM800108 + tripeptide_comp,0.7238759505391894,3.6999265673488138,13.689456603773577,1.4693449457510117,2.915849056603773,0.564161312935752
2186,FUKS010107 + tripeptide_comp,0.723821363432981,3.7572340287996178,14.116807547169808,1.4316447751361838,2.9090566037735845,0.540681378809418
4300,MONM990201 + tripeptide_comp,0.7238077454853935,3.6167826837027506,13.081116981132071,1.5045605405376068,2.9192452830188684,0.6154072099007477
897,CHAM830101 + dipeptide_comp,0.723790641656254,4.267796921836573,18.21409056603773,1.3866529466855355,3.2275471698113196,0.5599572321492402
3180,KARP850103 + tripeptide_comp,0.7237743148564386,4.334557059915162,18.788384905660372,1.2848028579526811,3.010943396226414,0.47451635146913473
5562,PTIO830101 + moran_autocorrelation,0.723763687194753,4.4832745781845915,20.099750943396227,1.3780517771589205,3.5067924528301893,0.5446237581088785
6764,ROBB760102 + tripeptide_comp,0.7235621490949854,3.593038342169742,12.909924528301886,1.4309932383190764,2.796603773584906,0.6090867870082877
2620,GRAR740103 + tripeptide_comp,0.723507432862785,4.321354609422531,18.674105660377354,1.274071970138279,3.2615094339622646,0.5483471003945304
7730,YANJ020101 + tripeptide_comp,0.7233904936071325,4.603394153866151,21.191237735849054,1.271471664497707,3.4509433962264153,0.4956044141334289
2214,FUKS010109 + tripeptide_comp,0.72336727144495,3.953229393990366,15.628022641509435,1.4075481848562708,3.4018867924528298,0.5427402609913001
4371,MUNV940105 + norm_moreaubroto_autocorrelation,0.723296409628058,4.045106057802184,16.362883018867926,1.422023440945224,3.2354716981132072,0.5751216039456473
2732,HOPA770101 + tripeptide_comp,0.7231977368988947,3.5740236824927267,12.77364528301887,1.572608538728621,2.756981132075471,0.622516627549552
4552,NAKH900103 + tripeptide_comp,0.7230725090504283,4.0852953058315205,16.689637735849058,1.5526435808554577,3.2056603773584906,0.6215224315096289
4355,MUNV940104 + dipeptide_comp,0.7230408693487829,3.6217487697165582,13.117064150943403,1.5654043276515528,2.8433962264150945,0.5938944479074642
4804,NAKH920108 + tripeptide_comp,0.7228497092641835,4.356689932713977,18.98074716981132,1.380538116170548,3.2539622641509443,0.5171293656303908
5084,PALJ810104 + tripeptide_comp,0.7228431149606387,3.696609359225962,13.664920754716977,1.4696095907625069,2.8618867924528293,0.5652705594228487
6162,RACS770101 + tripeptide_comp,0.7226040484163131,4.346026595617119,18.88794716981133,1.412805004084512,3.4343396226415104,0.5478924859590303
2048,FINA910102 + moran_autocorrelation,0.7225852570697107,4.375377072699208,19.14392452830189,1.3508269935925463,3.514716981132075,0.5566516449796381
4887,ONEK900102 + dipeptide_comp,0.72258033165132,4.377372348709358,19.161388679245277,1.3011054766826193,3.424905660377358,0.4283622110836066
3992,MAXF760101 + tripeptide_comp,0.7225705765451105,3.7968427797763282,14.416015094339636,1.6132218678688948,3.025660377358492,0.6266126231308652
2270,GARJ730101 + tripeptide_comp,0.7225415268606036,4.155382960350323,17.267207547169818,1.4885199973539396,3.302264150943397,0.596663697557541
2424,GEIM800111 + tripeptide_comp,0.7224974019684466,3.796059525946386,14.410067924528303,1.6623515668090811,2.9471698113207556,0.6502496642719982
4874,ONEK900101 + tripeptide_comp,0.722473649845291,4.055688760340802,16.448611320754708,1.4530029343023947,2.9837735849056584,0.585547380794408
5238,PALJ810115 + tripeptide_comp,0.7224383151132804,4.865102531448791,23.669222641509432,1.4855694686723495,3.549433962264151,0.5948307620836049
6120,QIAN880137 + tripeptide_comp,0.7222710828342152,4.065094860690842,16.524996226415098,1.3773820577457812,3.1471698113207554,0.629204269475454
6393,RACS820114 + conjoint_triad,0.7222435489267227,3.5804700861389485,12.819766037735848,1.6242431302417675,2.832075471698113,0.6367772387784285
6708,RICJ880115 + tripeptide_comp,0.7221722868356395,4.143172606262383,17.165879245283026,1.4388318171272108,2.9528301886792443,0.5725305249538548
7912,ZIMJ680105 + tripeptide_comp,0.7220635269534312,3.9100470488893473,15.288467924528295,1.4817423840390664,2.8475471698113193,0.5556892348263403
30,ARGP820102 + tripeptide_comp,0.7220476912588784,3.5819600410737493,12.830437735849056,1.6630760283665273,2.7807547169811313,0.647122600340118
7451,VINM940102 + norm_moreaubroto_autocorrelation,0.7220158609893665,4.9698274523025825,24.699184905660378,1.1547453746133163,3.919245283018868,0.3652840550535693
3488,KARS160122 + tripeptide_comp,0.7220116320742207,3.355342684183225,11.25832452830189,1.6252833883165496,2.729056603773585,0.620926056474643
4876,ONEK900101 + moran_autocorrelation,0.7219902190310401,3.615633768396602,13.072807547169814,1.459743650528804,2.862264150943396,0.617167206882951
590,BIOV880101 + tripeptide_comp,0.7219772539586587,4.163976691432416,17.338701886792453,1.366190792835953,3.3501886792452824,0.5336435996308129
7352,VASM830101 + tripeptide_comp,0.7219694177440273,4.02017365625107,16.1617962264151,1.5224642649352447,3.157735849056604,0.6103777184014735
6109,QIAN880136 + geary_autocorrelation,0.721933253559549,3.4168649428585622,11.674966037735846,1.5668369526509796,2.7090566037735853,0.5914466145127829
6094,QIAN880135 + moran_autocorrelation,0.7219330390670534,4.279039744157031,18.31018113207547,1.4891934626662828,3.0539622641509436,0.5553579395975422
6204,RACS820101 + tripeptide_comp,0.7219299942690701,3.3239133562714906,11.048400000000004,1.789227677678053,2.561132075471698,0.7007152330272699
6624,RICJ880109 + tripeptide_comp,0.7219112277551509,3.596941048399373,12.937984905660382,1.6398678109329534,2.817735849056604,0.6687848052474641
4006,MAXF760102 + tripeptide_comp,0.7218253282626942,4.2291129361149835,17.885396226415097,1.4893681942658112,3.2320754716981135,0.5785666309861504
4372,MUNV940105 + moran_autocorrelation,0.7217790373275218,3.301953681263193,10.902898113207554,1.755975706505908,2.746415094339623,0.6848727074607199
1080,CHOP780101 + tripeptide_comp,0.7217773997067995,3.5317759710142944,12.473441509433963,1.7109364309125836,2.6849056603773582,0.6845373141210284
3004,JOND750101 + distribution,0.7217268641435828,4.898870104614614,23.9989283018868,1.1675767481465162,3.847547169811321,0.25886092978470077
7814,ZHOH040101 + tripeptide_comp,0.7216353591723401,3.8627177840537716,14.920588679245279,1.5972914920667534,3.2188679245283005,0.6169116081911648
4790,NAKH920107 + tripeptide_comp,0.721613693135357,4.124744474647136,17.013516981132074,1.4891497598183845,3.32188679245283,0.5648320187543652
506,BASU050103 + tripeptide_comp,0.7215543414744893,3.8898164093068988,15.130671698113217,1.5022801526741607,3.027169811320756,0.6302950183379668
7828,ZHOH040102 + tripeptide_comp,0.7215286191654423,4.026787661141885,16.215018867924535,1.3981962021387717,3.137358490566039,0.5892015391222571
6610,RICJ880108 + tripeptide_comp,0.7215100854580353,3.0932598668352433,9.568256603773587,1.6104319715514583,2.2792452830188688,0.6507223296280515
6484,RADA880107 + tripeptide_comp,0.7214284608401371,3.600907642394706,12.966535849056601,1.6578815741639652,2.776603773584906,0.6297847495355435
10,ANDN920101 + seq_order_coupling_number,0.721416889202346,4.552101733120565,20.721630188679246,1.242812667168885,3.5381132075471706,0.3403071330784546
3907,LEVM780106 + dipeptide_comp,0.7212535074106973,3.186710612575589,10.155124528301886,1.5187214773973956,2.530566037735849,0.5980216266658243
5784,QIAN880113 + tripeptide_comp,0.7212323444298682,3.7074377054271106,13.745094339622637,1.6331478582041559,2.878867924528302,0.6411804931330704
4357,MUNV940104 + norm_moreaubroto_autocorrelation,0.7212034571501419,3.9860568305787836,15.888649056603777,1.1782378738054107,3.220377358490566,0.4661640796183584
3165,KARP850102 + dipeptide_comp,0.7210009198718628,3.8720176594014886,14.992520754716981,1.5366590642707203,3.256226415094339,0.5745363793214071
968,CHAM830106 + tripeptide_comp,0.720964319772269,3.7977600150714457,14.422981132075469,1.5745443146814804,3.0403773584905656,0.6413437873488768
2983,JANJ790102 + dipeptide_comp,0.7209522898516192,5.13615743601646,26.38011320754718,1.1470544412155355,4.175471698113209,0.23000604859490914
1878,FAUJ880104 + tripeptide_comp,0.7208388137510495,3.3364618023424994,11.13197735849056,1.591518066400178,2.5611320754716984,0.6340013074317719
1430,CORJ870103 + tripeptide_comp,0.7206213393477235,3.4909608343792415,12.18680754716981,1.5783871515017838,2.81433962264151,0.5991387641006702
6749,ROBB760101 + dipeptide_comp,0.7205153841337948,3.6215424630011954,13.115569811320766,1.607143056946979,3.033584905660378,0.6646508332945955
5112,PALJ810106 + tripeptide_comp,0.7205024638506491,4.005163648224202,16.041335849056598,1.7346992652399684,2.8426415094339625,0.7155251222829846
3278,KARS160107 + tripeptide_comp,0.7204478924731297,4.084464815638479,16.682852830188676,1.3941627776995247,3.1139622641509437,0.5329219354915234
3950,LIFS790102 + tripeptide_comp,0.720342417260903,3.8896602170078545,15.129456603773589,1.5534853294351076,3.1513207547169824,0.6249495595340997
717,BUNA790102 + norm_moreaubroto_autocorrelation,0.7202005961112445,4.204267373864726,17.675864150943397,1.508374681182539,3.4128301886792465,0.5639003292811968
6176,RACS770102 + tripeptide_comp,0.7201992264612007,4.288251611880121,18.389101886792453,1.4685693715849615,3.2241509433962263,0.5499189018623059
6442,RADA880104 + tripeptide_comp,0.7201160832767415,3.814012891905669,14.546694339622643,1.5063021789449862,3.020754716981132,0.5798126767602259
3914,LEVM780106 + distribution,0.7201065356212624,4.807998838413825,23.11685283018869,1.2158852272896394,3.751320754716981,0.3415110758905697
