,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
170,KUMS000101,composition,_conjoint_triad,Conjoint Triad,0.8087584231637074,2.5874144120381373,6.694713339622659,2.286698158619133,1.8708490566037714,0.8185142736532862
171,OLSK800101,geometry,_dipeptide_composition,Composition,0.8087215639314873,2.692279706655299,7.248370018867941,2.2864778253682156,2.080584905660379,0.8121627836482994
172,PONP800106,hydrophobic,_distribution,CTD,0.8086686010173829,2.6337819568495906,6.936807396226459,2.2861613406958985,2.0706792452830256,0.8088130891135024
173,RACS820101,geometry,_geary_autocorrelation,Autocorrelation,0.8086489226529106,2.346771700676133,5.50733741509435,2.2860437843345323,1.932283018867926,0.8091582553606982
174,PALJ810105,sec_struct,_conjoint_triad,Conjoint Triad,0.8086258564085745,2.575808010248515,6.6347869056604125,2.2859060122392716,2.055660377358495,0.8110440715151775
175,QIAN880102,sec_struct,_geary_autocorrelation,Autocorrelation,0.8085561117867104,2.6584070985999873,7.067128301886802,2.285489586896667,2.0674339622641558,0.8117941901693346
176,FAUJ880113,polar,_geary_autocorrelation,Autocorrelation,0.8084962344601138,2.6628899501842835,7.090982886792457,2.2851322578780144,2.014245283018868,0.8089914622803773
177,KARS160122,meta,_tripeptide_composition,Composition,0.8080278887510801,2.6942864914691684,7.259179698113241,2.2823430885888683,2.135320754716986,0.8115230895414492
178,SNEP660102,meta,_geary_autocorrelation,Autocorrelation,0.8079431612299397,2.5432461577417054,6.468101018867948,2.2818395954413635,1.9717735849056661,0.8167559862480208
179,CORJ870105,hydrophobic,_conjoint_triad,Conjoint Triad,0.807931568928395,2.441107566442621,5.959006150943415,2.2817707341202813,1.9234716981132105,0.8086115334127969
180,ZHOH040101,observable,_conjoint_triad,Conjoint Triad,0.807909796269631,2.3345710648005107,5.45022205660379,2.281641415647891,1.9509622641509436,0.8081740221760375
181,NAKH900102,composition,_tripeptide_composition,Composition,0.8078950604418731,2.7852831128752267,7.757802018867913,2.2815539048327915,2.2642075471698098,0.8104713003937194
182,JANJ780103,hydrophobic,_dipeptide_composition,Composition,0.8077478085685813,2.8112025862843977,7.902859981132085,2.2806799812645666,2.1166226415094376,0.8110635737162637
183,KARS160111,meta,_ctd,CTD,0.8076309017682568,2.548703347727426,6.495888754716988,2.279986867030872,2.0616226415094374,0.8077010770884809
184,ISOY800102,sec_struct,_moran_autocorrelation,Autocorrelation,0.8076095231717453,2.541400961882368,6.458718849056624,2.2798601864533055,2.1345471698113223,0.8119292560536712
185,KARS160101,meta,_dipeptide_composition,Composition,0.8075532680815198,2.5308120294288714,6.405009528301883,2.2795269432924345,2.025415094339623,0.808190593299112
186,RICJ880112,sec_struct,_tripeptide_composition,Composition,0.8073664388788717,2.425338404709432,5.8822663773584924,2.278421254565926,1.9585660377358476,0.8145413914237288
187,LEWP710101,sec_struct,_dipeptide_composition,Composition,0.8073174275237963,2.832400312156089,8.02249152830191,2.2781314628798457,2.105981132075479,0.8206708725428781
188,TAKK010101,observable,_conjoint_triad,Conjoint Triad,0.8072404280239586,2.935999450542337,8.620092773584906,2.277676407645311,2.295792452830189,0.8104053209443324
189,KLEP840101,charge,_conjoint_triad,Conjoint Triad,0.8072381100813601,2.60227694202959,6.771845283018876,2.2776627131877487,2.0326792452830174,0.8108067755065973
190,JANJ790101,hydrophobic,_dipeptide_composition,Composition,0.8070794904492548,2.695632729308793,7.266435811320774,2.2767261712028812,2.1892830188679278,0.8225748184300855
191,KARS160102,meta,_moran_autocorrelation,Autocorrelation,0.8070135553060988,2.6536656526824234,7.041941396226433,2.276337208417134,2.0593962264150947,0.8071876279311899
192,QIAN880112,sec_struct,_dipeptide_composition,Composition,0.8067646733436308,2.8062532060745635,7.875057056603767,2.2748708051954063,2.257886792452829,0.8079580058837931
193,WOLS870101,meta,_pseudo_aa_composition,Pseudo Composition,0.8067305042958456,2.3300329740965835,5.42905366037737,2.2746697036070738,1.8424905660377378,0.8108393698564094
194,GEIM800108,sec_struct,_dipeptide_composition,Composition,0.8065073286180302,2.791682923823875,7.79349354716982,2.2733575158747916,2.1521886792452833,0.8065134468685222
195,KIMC930101,sec_struct,_moran_autocorrelation,Autocorrelation,0.8061995402550927,2.5678703605671456,6.593958188679242,2.271551557762034,2.077811320754716,0.806352060931581
196,MIYS990105,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8060673278085204,2.57576000141816,6.63453958490568,2.270777117360551,1.7339245283018891,0.806868787494518
197,MEIH800103,geometry,_dipeptide_composition,Composition,0.8060244039736342,2.5041820756335826,6.270927867924518,2.2705258593239135,2.0253018867924486,0.8155420306752806
198,MUNV940102,sec_struct,_dipeptide_composition,Composition,0.8058836857031284,2.5862920970611065,6.688906811320737,2.2697027384085087,2.140999999999999,0.8126401348028586
199,NAKH900107,composition,_tripeptide_composition,Composition,0.805699226315048,2.7278587393570843,7.4412133018868225,2.268625111739589,2.176660377358496,0.8238291581743293
200,RACS820107,geometry,_conjoint_triad,Conjoint Triad,0.8055383581948473,2.477400657719281,6.137514018867927,2.2676865591258357,1.9526603773584963,0.8076538618739934
201,RADA880107,hydrophobic,_dipeptide_composition,Composition,0.8054184844617609,2.94753363480417,8.687954528301882,2.2669879369256822,2.0978113207547184,0.8087385607875475
202,ROBB760106,sec_struct,_tripeptide_composition,Composition,0.805393460133185,2.5299440145942285,6.400616716981162,2.2668421769864713,1.9814339622641561,0.8081415662316747
203,KARS160121,meta,_dipeptide_composition,Composition,0.805377842366129,2.526845490344727,6.3849481320754835,2.2667512219693884,1.9894528301886814,0.8057131755390071
204,KARS160103,meta,_geary_autocorrelation,Autocorrelation,0.8053325141412209,2.3678783154928236,5.606847716981132,2.266487300671394,1.9049245283018859,0.8109312323590093
205,TANS770109,sec_struct,_conjoint_triad,Conjoint Triad,0.8053279574358665,2.725480577321826,7.428244377358514,2.2664607745839325,2.304754716981137,0.8057218928977796
206,NAKH900113,composition,_tripeptide_composition,Composition,0.805266348285521,2.352765634753166,5.535506132075467,2.266102218763155,1.8666981132075466,0.8087494630973515
207,NAKH920101,composition,_tripeptide_composition,Composition,0.8049548933881785,2.6670192357337084,7.112991603773613,2.2642921999721146,2.168320754716988,0.8235568751655841
208,PONP800104,hydrophobic,_dipeptide_composition,Composition,0.8046798072098025,2.838361130240546,8.056293905660388,2.262697139712517,2.003679245283019,0.8047603603606711
209,RADA880104,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8039820892853851,2.610478615843001,6.81459860377359,2.258666559793705,2.0413207547169843,0.8080055399496596
210,FAUJ880107,observable,_dipeptide_composition,Composition,0.8038454962025061,2.8095383660289635,7.893505830188698,2.2578800064624,2.1588113207547206,0.8056573225645383
211,KARS160117,meta,_geary_autocorrelation,Autocorrelation,0.8038295009792698,2.468283124948528,6.0924215849056695,2.257787953806314,1.9259245283018882,0.8150107829963983
212,FINA910104,sec_struct,_dipeptide_composition,Composition,0.8036013021192685,2.4160104179457957,5.837106339622619,2.256475892189465,1.9426415094339575,0.8095846508325291
213,NADH010106,hydrophobic,_tripeptide_composition,Composition,0.8033846897352421,2.4432877826157244,5.969655188679264,2.2552325624628415,1.8663584905660442,0.8042752250162856
214,FINA910102,sec_struct,_dipeptide_composition,Composition,0.8032946027346763,2.3212764908924224,5.388324547169837,2.2547160784037623,1.854547169811323,0.8091294798363947
215,QIAN880122,sec_struct,_dipeptide_composition,Composition,0.8032589636169565,2.6519610508252836,7.032897415094341,2.254511851231274,2.072547169811322,0.8068069574277341
216,AURR980120,sec_struct,_dipeptide_composition,Composition,0.8032345379313527,2.8275268078404907,7.994907849056635,2.2543719137997345,2.217698113207553,0.8034649364599638
217,OOBM770105,geometry,_dipeptide_composition,Composition,0.8032102944523946,2.5337824734261445,6.420053622641511,2.254233046013752,1.8684150943396238,0.8037644141866346
218,ROBB760101,sec_struct,_dipeptide_composition,Composition,0.8031927462908697,2.4455185891363267,5.98056116981133,2.2541325453292465,1.890830188679249,0.8082310131345443
219,QIAN880124,sec_struct,_dipeptide_composition,Composition,0.8031856181527522,2.8831648131216254,8.312639339622658,2.254091725361077,2.0988490566037754,0.8208068225467908
220,KUMS000103,composition,_dipeptide_composition,Composition,0.8029751903843297,2.5508735388726684,6.50695581132077,2.2528876886518554,1.912943396226414,0.8030379017020972
221,BAEK050101,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.8027608605283048,2.783531268147483,7.748046320754735,2.2516633060526914,2.210622641509439,0.8039675221447291
222,ISOY800108,sec_struct,_conjoint_triad,Conjoint Triad,0.8027176676545276,2.5756820053051617,6.63413779245282,2.251416803662752,1.8527358490566026,0.8088129450533679
223,CHAM830101,sec_struct,_dipeptide_composition,Composition,0.8025022793908243,2.6018447519418917,6.769596113207563,2.2501887868507127,2.0296226415094365,0.8081445980323544
224,JOND920102,composition,_conjoint_triad,Conjoint Triad,0.8020348579984555,2.577627049739198,6.644161207547203,2.2475307230363613,2.130603773584909,0.8064007732154495
225,GEOR030109,sec_struct,_dipeptide_composition,Composition,0.8018843499956868,2.6359417278181243,6.948188792452799,2.2466768388765623,2.11528301886792,0.8237025922418305
226,OOBM770102,geometry,_tripeptide_composition,Composition,0.8017797668595964,2.595066564020686,6.734370471698129,2.2460840751952253,2.1261320754717032,0.8033648018074994
227,RICJ880110,sec_struct,_tripeptide_composition,Composition,0.8016190313663643,2.653623535455726,7.041717867924547,2.245173961203981,2.0918679245283074,0.8033646797531351
228,GUYH850102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.8015931716655315,2.250918420522847,5.066633735849068,2.245027642099474,1.7990188679245311,0.806746208429454
229,QIAN880124,sec_struct,_conjoint_triad,Conjoint Triad,0.8015259236117087,2.349343220144245,5.51941356603773,2.2446472737081518,1.8094528301886807,0.8015699737160661
230,YUTK870103,observable,_conjoint_triad,Conjoint Triad,0.8015015757026491,2.6567033266885014,7.058072566037749,2.244509604747021,2.014754716981134,0.8021038506607692
231,NADH010107,hydrophobic,_conjoint_triad,Conjoint Triad,0.8014327148297635,2.334308749849223,5.448997339622644,2.2441203858165455,1.8146981132075517,0.8203406001243329
232,RACS820101,geometry,_conjoint_triad,Conjoint Triad,0.8010828657542947,2.57041797129763,6.607048547169824,2.242146073868041,1.949905660377358,0.8015417115928674
233,ZIMJ680101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.8009063619781003,2.6433135508868175,6.987106528301875,2.241151981332624,2.046490566037737,0.8025260356138824
234,PONP800105,hydrophobic,_conjoint_triad,Conjoint Triad,0.8007366895940842,2.6577441846316647,7.0636041509434335,2.240197609498303,2.0586415094339667,0.8010078258118736
235,VINM940104,flexibility,_dipeptide_composition,Composition,0.8007087934421515,2.588448172824067,6.700063943396251,2.2400408161279484,2.0858301886792465,0.8020155881990414
236,SUEM840101,observable,_tripeptide_composition,Composition,0.800677631825359,2.6561655971052076,7.055215679245264,2.2398657077781245,2.1367358490566026,0.8026071828303235
237,GEOR030102,sec_struct,_geary_autocorrelation,Autocorrelation,0.8006530536906873,2.7750346385735494,7.700817245283029,2.239727623350416,2.0896603773584923,0.8058232196165779
238,FUKS010106,composition,_tripeptide_composition,Composition,0.8005736825709775,2.2011932184398733,4.8452515849056885,2.239281876311902,1.7802264150943432,0.8053390734463997
239,JOND920101,composition,_tripeptide_composition,Composition,0.8005450572695147,2.7648107513112063,7.644178490566037,2.239121182327758,2.2720377358490547,0.8025272403513863
240,ROBB760106,sec_struct,_dipeptide_composition,Composition,0.8005212302837563,2.574657375996577,6.628860603773581,2.238987451049355,2.029283018867923,0.8012818174007523
241,OOBM850104,sec_struct,_moran_autocorrelation,Autocorrelation,0.800517918072778,2.5104931109997803,6.302575660377356,2.238968862839506,2.083849056603774,0.8063629783379063
242,WILM950103,hydrophobic,_tripeptide_composition,Composition,0.8004031835170963,2.6437186146047282,6.989248113207545,2.2383252553173287,2.0076226415094354,0.8007952453928479
243,TANS770106,sec_struct,_tripeptide_composition,Composition,0.8003347902297487,2.678125868926132,7.172358169811349,2.237941864704774,2.131679245283023,0.8104645963101009
244,QIAN880122,sec_struct,_tripeptide_composition,Composition,0.8002732298888038,2.623008872872873,6.880175547169819,2.2375969457897713,1.9327547169811325,0.8027869184758917
245,PALJ810110,sec_struct,_geary_autocorrelation,Autocorrelation,0.8001327943757368,2.784771092520149,7.754950037735863,2.236810690503615,2.1169433962264157,0.8067315731699526
246,RADA880106,hydrophobic,_dipeptide_composition,Composition,0.7999989134187997,2.4113981695430327,5.814841132075488,2.236061903350973,1.9354339622641552,0.8149693569898001
247,ARGP820101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7999820148160448,2.59606805373485,6.739569339622654,2.235967444045382,2.0358679245283047,0.7999825032007819
248,SNEP660103,meta,_dipeptide_composition,Composition,0.7998096239412531,2.637894300312778,6.95848633962264,2.235004502143903,2.0588301886792464,0.8007203757924599
249,FAUJ880109,polar,_conjoint_triad,Conjoint Triad,0.7997744012297401,2.8766073669161414,8.274869943396217,2.234807907947818,2.2809622641509377,0.7998705535207291
250,TANS770110,sec_struct,_moran_autocorrelation,Autocorrelation,0.7996444488128487,2.720313761731202,7.400106962264163,2.2340830321095186,2.066735849056605,0.8002826245305301
251,PALJ810108,sec_struct,_conjoint_triad,Conjoint Triad,0.7995267783726986,2.6837066383557495,7.202281320754718,2.233427273402803,2.0068301886792463,0.8010984504137348
252,ARGP820102,sec_struct,_tripeptide_composition,Composition,0.7994810685272457,2.5034352699727265,6.267188150943419,2.233172695360119,2.047584905660384,0.8018957155806153
253,ARGP820103,composition,_geary_autocorrelation,Autocorrelation,0.7994680833305705,2.65753832397507,7.062509943396225,2.2331003910192657,2.080358490566039,0.8075859466668499
254,YUTK870104,observable,_moran_autocorrelation,Autocorrelation,0.7992056070071669,2.8095324830983754,7.893472773584922,2.2316403710339365,2.3674150943396244,0.8151429662535423
255,AURR980101,sec_struct,_dipeptide_composition,Composition,0.7991384435005146,2.7785194000769136,7.720170056603773,2.2312672351110545,2.1499811320754727,0.8138346163144066
256,YANJ020101,geometry,_tripeptide_composition,Composition,0.799038147978272,2.542399364439409,6.463794528301912,2.2307103780783017,1.9615094339622658,0.8032614944325074
257,VENT840101,observable,_dipeptide_composition,Composition,0.7990171947432726,2.6406430570444313,6.97299575471696,2.230594094953998,2.131716981132074,0.7993381743217156
258,CHOP780208,sec_struct,_tripeptide_composition,Composition,0.7989829081674105,2.2600564235735066,5.1078550377358685,2.2304038556703056,1.7059433962264168,0.7992488690729367
259,TANS770108,sec_struct,_moran_autocorrelation,Autocorrelation,0.798975257189435,2.646924566431269,7.00620966037736,2.2303614108127436,2.202679245283018,0.8003364739337655
260,KIMC930101,sec_struct,_tripeptide_composition,Composition,0.7989198984522786,2.3713375773306473,5.623241905660383,2.230054372748412,1.844773584905662,0.7991824010428467
261,JOND750102,charge,_dipeptide_composition,Composition,0.7988647271059603,2.43224826113075,5.915831603773555,2.229748500141839,1.9349245283018817,0.8047139021250357
