,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
6067,QIAN880133 + geary_autocorrelation,0.9488066569337327,3.281593894827031,10.768858490566043,1.8305718227046512,2.6152830188679266,0.6985300848512537
5213,PALJ810113 + geary_autocorrelation,0.9488060702340877,3.363915059614599,11.31592452830189,1.657332432905036,2.780754716981133,0.6300625224282488
5801,QIAN880114 + geary_autocorrelation,0.9487969746853837,3.1323648309164542,9.811709433962266,1.9115667632702122,2.494716981132075,0.7240096269179654
7760,YUTK870102 + moran_autocorrelation,0.9487864549714845,3.6210513953197587,13.112013207547172,1.6931071868953291,2.752641509433963,0.6487658007651709
46,ARGP820103 + moran_autocorrelation,0.9487438057759979,3.0521047485671953,9.315343396226423,1.8776285191457416,2.593584905660378,0.71238329655294
1773,FASG760103 + conjoint_triad,0.9487242626495027,3.7260801903482523,13.883673584905669,1.3267685844709263,3.1118867924528315,0.4313348221470389
6590,RICJ880106 + seq_order_coupling_number,0.9487211253501424,4.245609496880277,18.025199999999998,1.3126664591938204,3.276603773584905,0.4249862801943207
2245,FUKS010111 + geary_autocorrelation,0.9487117371531577,3.655904503108507,13.365637735849058,1.5720386266446793,2.9581132075471706,0.5906817649040023
3153,KARP850101 + norm_moreaubroto_autocorrelation,0.9486975695634929,3.301179891984876,10.897788679245277,1.7205087451721963,2.6045283018867926,0.6644884724393366
1871,FAUJ880103 + conjoint_triad,0.9486373748065161,4.120492047921114,16.978454716981133,1.362827037729299,3.2684905660377375,0.5133729139679261
6584,RICJ880106 + moran_autocorrelation,0.9486235411665364,3.2936230552673567,10.847952830188678,1.7380721026939918,2.6379245283018866,0.6739656090268389
3883,LEVM780104 + geary_autocorrelation,0.9485466457296691,3.2068005568355433,10.283569811320751,1.6565107902338496,2.612075471698114,0.634430664195103
1265,CHOP780213 + geary_autocorrelation,0.9485267534053511,3.11332437745335,9.69278867924529,1.7803337158902746,2.5060377358490564,0.6870697213093997
3691,KUMS000103 + conjoint_triad,0.9485215551114475,3.5152946144548247,12.357296226415095,1.4261511385987815,2.7507547169811324,0.5052772773876837
185,AURR980110 + norm_moreaubroto_autocorrelation,0.9485139169298247,3.3419658659322944,11.16873584905659,1.737068568414965,2.77509433962264,0.6648231331716609
2567,GOLD730101 + geary_autocorrelation,0.948497418569981,3.0278481056590993,9.167864150943396,1.800175531864491,2.3864150943396223,0.7001895166894521
5883,QIAN880120 + norm_moreaubroto_autocorrelation,0.9484811450282229,2.5410520032102593,6.4569452830188725,1.8499909593942834,1.9798113207547177,0.7261914266330136
5757,QIAN880111 + norm_moreaubroto_autocorrelation,0.9484740680632827,2.927109141205414,8.567967924528297,2.050441460012218,2.3858490566037727,0.7577104611185673
1419,CORJ870102 + geary_autocorrelation,0.9484577206391858,3.353234991118334,11.244184905660376,1.4929870249711121,2.792452830188679,0.5500069142496953
47,ARGP820103 + geary_autocorrelation,0.9484540868609607,3.2877726588989953,10.80944905660377,1.9569064747438876,2.496226415094338,0.7486964217092882
1908,FAUJ880106 + moran_autocorrelation,0.9484529648712207,3.241201733808816,10.505388679245277,1.886112477880333,2.540754716981132,0.7135885564556642
7200,TANS770102 + moran_autocorrelation,0.9484524576533601,2.9784521749543953,8.871177358490566,1.9427969562280725,2.2799999999999994,0.7305127303762697
3280,KARS160107 + moran_autocorrelation,0.9484410826345185,3.951214764247517,15.61209811320756,1.505157042368002,3.002641509433965,0.5501093381196713
5381,PONP800104 + geary_autocorrelation,0.948413861009942,3.182450106324572,10.12798867924528,1.7122298769422108,2.5030188679245278,0.6746466715481744
4287,MONM990101 + norm_moreaubroto_autocorrelation,0.9483984895238977,2.640921080029352,6.974464150943399,2.086515266801375,2.11433962264151,0.771347301732674
3140,KANM800104 + moran_autocorrelation,0.94839233173092,3.650133365358814,13.323473584905662,1.6448232907885996,2.884716981132075,0.6360313267672291
1543,CRAJ730101 + norm_moreaubroto_autocorrelation,0.948384679879995,3.7844542987890133,14.322094339622643,1.595064556365249,2.698867924528302,0.6002864682235818
7184,TANS770101 + tripeptide_comp,0.9483559014166942,4.674635289981415,21.852215094339627,1.2542987398605212,3.6758490566037745,0.353288604133175
4783,NAKH920106 + conjoint_triad,0.9483378306284578,3.077895936549254,9.47344339622641,1.8479359410245122,2.4609433962264142,0.706351259986191
2397,GEIM800109 + norm_moreaubroto_autocorrelation,0.948333167723115,3.1366732166300855,9.838718867924527,1.9490860904335205,2.493396226415094,0.7328032455069939
5885,QIAN880120 + geary_autocorrelation,0.9483265611906668,4.295336874789279,18.449918867924534,1.310631784499549,3.24245283018868,0.47079263696356033
3139,KANM800104 + norm_moreaubroto_autocorrelation,0.9483221998465635,3.2540819068677065,10.58904905660377,1.5564178438420708,2.681509433962265,0.59248163872456
3195,KARS160101 + norm_moreaubroto_autocorrelation,0.9483003312148487,3.9513071636974506,15.612828301886793,1.493597861814396,3.260566037735849,0.5516321347700313
1173,CHOP780206 + quasi_seq_order_descriptors,0.9482939566220328,3.622633254707577,13.12347169811321,1.4752829103055163,2.889056603773584,0.5319975629715995
4898,ONEK900102 + pseudo_aa_comp,0.9482836040221169,3.23051663605824,10.436237735849046,1.6652166603370466,2.50075471698113,0.6489409054388726
5269,PARJ860101 + geary_autocorrelation,0.9482799469122947,3.8847486016617863,15.091271698113204,1.327222319902219,3.1769811320754706,0.4558149903841301
3785,LEVM760104 + geary_autocorrelation,0.9482683301630871,4.21700846304089,17.783160377358488,1.4620348616527992,2.989622641509434,0.5457881028571823
7053,SIMZ760101 + quasi_seq_order_descriptors,0.9482505755958441,3.745713524993703,14.030369811320753,1.6193447941539956,2.935849056603772,0.6425119687439842
1739,FASG760101 + norm_moreaubroto_autocorrelation,0.9482401385509062,3.4106558877883972,11.63257358490566,1.7106772274989874,2.544905660377357,0.6600106374950598
4274,MIYS990105 + moran_autocorrelation,0.9482267559955098,3.2484907961744613,10.552692452830186,1.7253878716627797,2.6232075471698106,0.6663430472369499
1403,CORJ870101 + norm_moreaubroto_autocorrelation,0.9482141409643052,3.2321477759042847,10.446779245283015,1.779131766776426,2.6624528301886783,0.6955124890462845
3050,JOND920102 + pseudo_aa_comp,0.948211572057282,3.4633223769658597,11.994601886792452,1.6293492992157201,2.7266037735849062,0.6301235036353958
4121,MEEJ810101 + geary_autocorrelation,0.9481663593769305,3.1247155342224864,9.763847169811319,1.708394073592419,2.4149056603773578,0.6525043648016691
93,AURR980103 + conjoint_triad,0.9481437549816956,3.708139186494365,13.750296226415092,1.5975338598609437,2.9899999999999998,0.6007530414790095
3839,LEVM780101 + norm_moreaubroto_autocorrelation,0.9481143840178587,3.3975673872556804,11.543464150943391,1.7298202624377952,2.659999999999999,0.6970957259624124
4343,MUNV940103 + norm_moreaubroto_autocorrelation,0.9481129675864262,3.5754936326304834,12.784154716981131,1.7335857852774321,2.776226415094339,0.6641744175526282
549,BEGF750103 + norm_moreaubroto_autocorrelation,0.9481119391504542,2.8923718803673264,8.365815094339624,2.011113144402781,2.2996226415094334,0.7505174424278169
1212,CHOP780209 + distribution,0.9481112142687904,3.1323036913898266,9.811326415094333,1.583046750967222,2.4703773584905653,0.596244553097194
4315,MUNV940101 + norm_moreaubroto_autocorrelation,0.9481057912298839,3.719148309888084,13.832064150943394,1.6450568023595042,2.9826415094339627,0.6234016394872786
620,BLAM930101 + moran_autocorrelation,0.9479648999379882,3.025022064475901,9.15075849056604,1.9655366211708893,2.29433962264151,0.7362589298800426
5974,QIAN880126 + seq_order_coupling_number,0.9479385319706567,3.755318241419709,14.102415094339616,1.6815456409781397,2.9886792452830178,0.639869129627948
4876,ONEK900101 + moran_autocorrelation,0.9479375900524701,3.366799331093116,11.335337735849052,1.548596928391421,2.4828301886792437,0.5825477096918611
467,BAEK050101 + geary_autocorrelation,0.9478894941111994,3.0683613720411027,9.414841509433959,1.669515600637309,2.526792452830188,0.6384186904040601
3027,JOND920101 + norm_moreaubroto_autocorrelation,0.9478676283526828,2.654440565727765,7.046054716981139,2.2074397829610644,2.1345283018867933,0.8110232544769653
6402,RADA880101 + moran_autocorrelation,0.9478659436624037,3.2418900264191906,10.50985094339622,1.9651591896939054,2.4341509433962263,0.7470973371138043
3266,KARS160106 + moran_autocorrelation,0.9478643482162157,2.970662526955327,8.824835849056608,2.0791768623527283,2.3118867924528317,0.771960217302272
5283,PARS000101 + geary_autocorrelation,0.9478596241266394,3.6844778949656583,13.575377358490567,1.5294099106662198,2.8573584905660376,0.5799566493605386
6409,RADA880101 + quasi_seq_order_descriptors,0.9478470397237296,2.8496113604595954,8.120284905660386,1.8826028896637703,2.073396226415096,0.7229450800771077
4203,MIYS850101 + norm_moreaubroto_autocorrelation,0.9478224481224338,3.7697810356310844,14.211249056603771,1.5750366295644846,2.839622641509433,0.5915960983594479
5352,PONP800102 + moran_autocorrelation,0.9477981121001282,4.384273998117139,19.221858490566042,1.502373157163004,3.5145283018867928,0.5979849864767899
4845,NOZY710101 + dipeptide_comp,0.9477754647687942,3.2898379841968133,10.823033962264152,1.7603315534465747,2.444905660377358,0.6720779955620901
2369,GEIM800107 + norm_moreaubroto_autocorrelation,0.9477711041723094,3.4364310687930346,11.809058490566038,1.4926922417517356,2.639811320754717,0.5520934467057015
1460,CORJ870105 + moran_autocorrelation,0.9477638761122239,3.4406693622574887,11.838205660377353,1.6277377225206136,2.8413207547169796,0.6195675896784759
1053,CHOC760103 + norm_moreaubroto_autocorrelation,0.9477284698950039,3.161138736785771,9.99279811320754,2.01017498356927,2.521320754716982,0.7537235930949495
2957,JANJ780103 + norm_moreaubroto_autocorrelation,0.947691737971907,3.5453142075405206,12.56925283018867,1.57475396136363,2.780754716981132,0.5941776356762318
1673,EISD840101 + transition,0.9476831988308725,4.00244618598403,16.019575471698108,1.0993862225902993,3.108490566037736,0.3898252646460466
7432,VHEG790101 + pseudo_aa_comp,0.9476805834398833,3.828731500857743,14.659184905660386,1.329721535665586,3.0784905660377353,0.4434391592904865
1121,CHOP780203 + dipeptide_comp,0.9476660287535228,3.3960632036254665,11.533245283018866,1.4168702790503638,2.6641509433962263,0.4987011881463689
3427,KARS160117 + quasi_seq_order_descriptors,0.9476531540377877,2.7933478932689693,7.802792452830188,1.981590453000017,2.2233962264150944,0.7421184978231141
607,BIOV880102 + geary_autocorrelation,0.9476501886960585,3.674160153040238,13.499452830188666,1.3309312667542819,2.9656603773584895,0.4257651659509206
6024,QIAN880130 + moran_autocorrelation,0.947642318258863,3.5396772584996543,12.529315094339628,1.795223303141206,2.5696226415094343,0.7014206937105545
2061,FINA910103 + norm_moreaubroto_autocorrelation,0.9476231405520715,3.1215788820693184,9.744254716981136,1.7580276493267566,2.6333962264150954,0.6707330245630673
2041,FINA910101 + quasi_seq_order_descriptors,0.9475909804859493,3.9329291978716947,15.46793207547169,1.4084620127884069,2.9833962264150933,0.5058018833788436
4665,NAKH900111 + norm_moreaubroto_autocorrelation,0.947583128483698,3.2150119574882545,10.336301886792459,1.5649178984968235,2.473962264150944,0.5918634962927538
2258,FUKS010112 + moran_autocorrelation,0.9475715690418832,3.4725291201897837,12.058458490566034,1.7028338196893396,2.698679245283018,0.6783670671751822
5409,PONP800106 + geary_autocorrelation,0.9475665432911999,2.876668342843328,8.27522075471698,1.9424805797832867,2.161320754716981,0.7314448611584652
367,AVBF000103 + norm_moreaubroto_autocorrelation,0.9475600073155468,2.9088482451320057,8.461398113207549,1.9354225862664531,2.3349056603773586,0.728049050268099
6822,ROBB760106 + moran_autocorrelation,0.9475554681062344,3.4281223200914863,11.752022641509436,1.6845474391882784,2.5879245283018864,0.6876184437094667
3028,JOND920101 + moran_autocorrelation,0.9475147085913017,3.4813635910128937,12.11989245283019,1.5296961544006213,2.7733962264150946,0.564528238495366
2842,ISOY800104 + aa_comp,0.9475127012152135,4.613366552030764,21.28315094339622,1.22557334621595,3.6483018867924533,0.3253748097978266
733,BUNA790103 + geary_autocorrelation,0.9475005989003937,4.077557537509203,16.626475471698114,1.5142382256831008,3.2569811320754725,0.5594095102418106
7199,TANS770102 + norm_moreaubroto_autocorrelation,0.947481945183258,3.166593312622758,10.027313207547172,1.886426050733142,2.418867924528302,0.7277493482503785
5765,QIAN880111 + quasi_seq_order_descriptors,0.9474793770783061,3.1524913777506915,9.938201886792452,1.808669160882065,2.537547169811321,0.6950267434707182
5517,PRAM900102 + dipeptide_comp,0.9474772741186718,3.4746230961612747,12.073005660377364,1.6423036831993802,2.8416981132075474,0.6243345902530777
7361,VASM830101 + quasi_seq_order_descriptors,0.9474609082960554,3.2311368406520447,10.440245283018877,1.6867473536807571,2.4762264150943407,0.6421175435579056
6814,ROBB760105 + seq_order_coupling_number,0.9474495818674864,3.7250303278491885,13.875850943396232,1.5028746197534022,2.7401886792452843,0.5533661857131974
1874,FAUJ880103 + pseudo_aa_comp,0.9474366979821878,3.4222328030820126,11.71167735849057,1.6978491074624638,2.532641509433964,0.6489041540214522
1503,CORJ870108 + geary_autocorrelation,0.9474140979905005,4.029117137247361,16.233784905660375,1.4867352102393556,3.1754716981132076,0.5450784038046717
1059,CHOC760103 + conjoint_triad,0.9473906144275588,3.968296055601907,15.747373584905656,1.6343146138990028,3.112075471698112,0.6233339176439492
320,AURR980119 + pseudo_aa_comp,0.9473721149231269,3.851654386031276,14.835241509433969,1.498132077210971,2.671320754716983,0.5460650104245266
4803,NAKH920108 + dipeptide_comp,0.9473718168618244,3.6464148844356647,13.296341509433963,1.4439419902660484,3.023207547169811,0.5357717725515778
4219,MIYS990101 + geary_autocorrelation,0.9473685134064567,3.5228874306535256,12.4107358490566,1.7326919118673596,2.478490566037735,0.6655789900936762
1250,CHOP780212 + moran_autocorrelation,0.947355654209743,2.9606176051245763,8.765256603773581,1.7791738885105781,2.3607547169811323,0.681100261860623
4513,NAGK730103 + geary_autocorrelation,0.9473202089647711,2.7215426396848237,7.406794339622637,1.9454328735575273,2.226226415094339,0.7477065365877906
206,AURR980111 + seq_order_coupling_number,0.9473201796372425,4.510505138426692,20.34465660377359,1.4967252950606518,3.5849056603773595,0.5529137791546295
4511,NAGK730103 + norm_moreaubroto_autocorrelation,0.947313709148746,3.3317537452320702,11.100583018867926,1.6825110638365157,2.6035849056603775,0.6599278052038355
7521,WERD780101 + norm_moreaubroto_autocorrelation,0.9473100900130133,3.371555824726218,11.367388679245286,1.7530889129408564,2.706792452830188,0.6747495933844743
2203,FUKS010108 + geary_autocorrelation,0.9473093721308149,3.0292707261113976,9.176481132075473,1.8580318548377115,2.3598113207547176,0.7047743808981242
1615,DAYM780201 + geary_autocorrelation,0.9473026924101635,3.409257098293431,11.623033962264145,1.7006074818629797,2.5350943396226406,0.661349512066802
3757,LEVM760102 + geary_autocorrelation,0.9473001622145502,3.805019276969988,14.478171698113211,1.5333194225104563,2.960943396226415,0.5688136118251874
157,AURR980108 + norm_moreaubroto_autocorrelation,0.9472936418775255,3.434628320228143,11.796671698113197,1.8303948700858779,2.610943396226414,0.6973636729358632
2607,GRAR740102 + norm_moreaubroto_autocorrelation,0.9472835299549631,3.3606631196496908,11.29405660377359,1.8138192263457231,2.6215094339622644,0.6988348176820331
1558,CRAJ730102 + moran_autocorrelation,0.9472675312278664,4.027438438680162,16.220260377358496,1.297964182242724,3.2120754716981135,0.4575708449019207
7677,WOLR810101 + geary_autocorrelation,0.9472647740782283,3.5576073155030423,12.656569811320765,1.8357492866651857,2.445283018867925,0.7051303098550042
2524,GEOR030107 + moran_autocorrelation,0.9472569048424999,3.481793346202554,12.122884905660378,1.8204217256642812,2.8273584905660383,0.697115436304651
