,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1576,CORJ870106,_dipeptide_composition,0.787459061912215,2.527331649940369,6.387405268790308,2.1690956502999783,1.97640321552037,0.8015049788814104
5359,OOBM850103,_moran_autocorrelation,0.7874484186208065,2.801750810139066,7.849807602114912,2.1690413420563934,2.2442779869096596,0.7918142184913447
3211,JOND750101,_dipeptide_composition,0.7873733917273721,2.6696113125835357,7.126824560273988,2.168658627039741,2.057650057171083,0.7874390057502412
4711,NADH010102,_dipeptide_composition,0.7872493561784893,2.859120842043637,8.174571989408316,2.168026361078623,2.3697807415512178,0.7896779711212334
7426,ROBB790101,_dipeptide_composition,0.787139816373469,2.534460469120698,6.4234898695355085,2.1674684461560125,2.0201379883977157,0.7875010341739636
6770,RACS820109,_geary_autocorrelation,0.7871038502774285,2.495806240211677,6.229048788679549,2.167285355313197,1.7442507532400968,0.789685690576182
6010,PUNT030102,_conjoint_triad,0.7870642132195091,2.5898083627908677,6.707107355981514,2.1670836306183303,1.9860546398305536,0.7956192466827183
4925,NAKH900106,_geary_autocorrelation,0.7866914026370666,2.7459037391269336,7.5399873445512755,2.165189039784379,2.1258446546215013,0.7868920726154536
4187,LEVM780106,_tripeptide_composition,0.7864484855507408,2.6554376981316024,7.051349368658462,2.16395722676954,2.1235524711356875,0.7912598757346869
8281,YANJ020101,_dipeptide_composition,0.7864343440242213,2.6964674397433597,7.2709366535961095,2.1638855809682327,2.0589045860716446,0.7865046030668253
635,BIOV880101,_geary_autocorrelation,0.7862834482759536,2.7136449543314405,7.363868938168485,2.163121534414191,2.130319722220261,0.7888187431053709
1114,CHOC760102,_moran_autocorrelation,0.7860727338573865,2.584348658746677,6.678857989965748,2.162055954512156,2.0474475823160794,0.7902849245024413
1952,FAUJ830101,_tripeptide_composition,0.785949649697034,3.0200875003179743,9.12092850957687,2.161434247731368,2.4699666230652824,0.7994975613042189
3392,KARP850102,_tripeptide_composition,0.7857311550688499,2.520991275515792,6.3553970112267395,2.160331935755513,1.943539790475215,0.7976660566310753
8236,WOLS870101,_dipeptide_composition,0.7856971738396765,3.025148104968685,9.151521056995625,2.160160650928652,2.425687880616733,0.7857036564432847
499,BAEK050101,_moran_autocorrelation,0.7856330686586701,2.7590745806364048,7.612492541513953,2.1598376350536435,2.1475035257602304,0.7860178740040491
6646,RACS820101,_dipeptide_composition,0.785574075593505,2.8448395815539405,8.093112244776,2.159540506318921,2.246686841762566,0.7862726162400385
3602,KARS160113,_tripeptide_composition,0.7854066330900397,2.67850950621084,7.174413174861837,2.158697820828748,2.106850013406679,0.7858258742521798
7771,TANS770106,_dipeptide_composition,0.7852750986852645,2.984730963126846,8.90861892224811,2.158036540911035,2.274592871028613,0.8223566364265128
2462,GEIM800102,_tripeptide_composition,0.7852567263449673,3.0038016452968095,9.02282432428782,2.157944223631223,2.4327708198983427,0.7857330375811401
3235,JOND750102,_conjoint_triad,0.785141188805835,2.7188609339904017,7.392204778379159,2.1573639423515294,2.151268410276545,0.7854427829185244
8447,ZIMJ680103,_tripeptide_composition,0.7851405593986872,3.0053038160007115,9.03185102646844,2.157360782468779,2.237190843578992,0.7891301146183732
3535,KARS160108,_conjoint_triad,0.7850758307663774,3.0154051231792733,9.092668056895809,2.1570358922319386,2.462753810825622,0.803610257021338
2725,GEOR030108,_conjoint_triad,0.7849937932035673,2.7202458534169685,7.3997375030322114,2.1566243346929057,1.905771960672522,0.7876400462679396
8379,ZHOH040101,_distribution,0.7849751911653811,2.938978008511945,8.637591734516837,2.156531046676194,2.4082269985442997,0.7849781132296839
8011,VINM940104,_dipeptide_composition,0.7849467748575212,2.610751528901104,6.816023545659452,2.156388564101073,2.0782659587936734,0.7932153052064577
197,AURR980110,_tripeptide_composition,0.7848771173148812,2.5395966165513078,6.449550974798849,2.1560394127509834,2.023365485096186,0.7849859039361671
7550,SIMZ760101,_geary_autocorrelation,0.7847790966156895,2.732265599065072,7.465275303834417,2.1555483810812577,2.128528877953102,0.7901534315190286
4681,MUNV940105,_dipeptide_composition,0.7847232065519986,2.9437948045948894,8.665927851559864,2.1552685516701837,2.248949573725349,0.7852573179256793
7030,RICJ880104,_conjoint_triad,0.7844932859985224,3.227516482566233,10.416862645236709,2.1541185346460208,2.548875162155982,0.7849193375866365
3919,KUMS000101,_moran_autocorrelation,0.7844644812193882,3.059034124761882,9.357689776457695,2.1539745885757697,2.451153743505926,0.7932905142245587
6031,QIAN880102,_dipeptide_composition,0.7844192399293909,2.926854353701707,8.566476407782638,2.153748562602723,2.3158308338153977,0.7861191365461523
6661,RACS820102,_dipeptide_composition,0.7843611807566491,2.999787044112095,8.99872231002278,2.1534586025707965,2.1111282207821085,0.7843704481758879
8075,WERD780102,_geary_autocorrelation,0.7842870429136647,2.8714719124584285,8.245350944037666,2.1530885123872245,2.334340206821421,0.7960797554368632
3415,KARP850103,_conjoint_triad,0.7842555733407073,2.9662923460454733,8.798890282207958,2.1529314764718825,2.2893687463461636,0.7846266299377537
2935,HOPA770101,_conjoint_triad,0.7841154819611693,2.854736935070713,8.149522968456926,2.1522328249687583,2.281445977337494,0.7998359112647977
4345,MAXF760105,_conjoint_triad,0.7839976998508144,2.601358640713961,6.7670667776171864,2.1516459583246683,2.087092221036122,0.7993992323731552
6181,QIAN880112,_dipeptide_composition,0.7839696340157368,2.684316451209286,7.205554810232814,2.1515061869971523,2.0428173571826296,0.7845123812811604
4555,MIYS990103,_conjoint_triad,0.7838870415741122,2.7237765324573893,7.418958598765599,2.151095024400673,2.126076005575091,0.7848277755046792
7291,ROBB760105,_dipeptide_composition,0.7837864823765562,2.564676025974624,6.5775631182089915,2.150594737579931,2.0742990408673108,0.8051100117149985
6440,QIAN880129,_geary_autocorrelation,0.7836115144021463,2.7018363885713867,7.299919870608473,2.149725094957403,2.197539300209447,0.7852374330576952
6571,QIAN880138,_dipeptide_composition,0.7835957529092898,2.9497876697496896,8.701247296607304,2.149646807460373,2.308727014274142,0.7842190636488127
6130,QIAN880108,_conjoint_triad,0.7835665089034205,2.741912805422645,7.51808583254068,2.1495015748367168,2.098360364871893,0.7891576997790668
5890,PRAM820103,_conjoint_triad,0.783381093137974,2.6321235051612124,6.928074146422146,2.148581440930749,1.9929047363427776,0.7845456825132351
8416,ZIMJ680101,_dipeptide_composition,0.7833290172843019,2.718973806113861,7.392818558333297,2.1483232246824593,2.105472702292881,0.789747037199937
4441,MEIH800101,_dipeptide_composition,0.7833042048553948,2.7961434569619157,7.8184182319109325,2.1482002258876753,2.2656663026826656,0.7841371314912682
5191,NOZY710101,_dipeptide_composition,0.7830860026465929,2.7848453179943746,7.75536344515519,2.147119475035408,2.22404931709591,0.7852732232633497
2735,GEOR030109,_geary_autocorrelation,0.7830827361779324,2.7456615193934555,7.53865717907798,2.1471033086760425,2.135469139439851,0.7851338164251058
1660,CRAJ730101,_conjoint_triad,0.7830763012666833,2.148483259301482,4.615980315498721,2.147071462174761,1.7467768362505187,0.7941950020345848
3106,ISOY800108,_dipeptide_composition,0.7829857136724651,2.64402269989405,6.990856037555022,2.146623292740667,2.1959047202348057,0.7954237990339091
3430,KARS160101,_conjoint_triad,0.78297030468238,2.984248609264627,8.905739761897863,2.1465470868460685,2.385586502515138,0.7857581070790084
5830,PONP800108,_conjoint_triad,0.7829387876946867,2.833361512257254,8.027937459140713,2.146391243355312,2.2123681887985587,0.7935751510835326
2867,GUYH850103,_tripeptide_composition,0.7828973088817268,2.665779601652167,7.1063808845847865,2.1461861928944184,2.062926877609726,0.7837651892330548
51,ARGP820103,_CTD,0.7828724405730165,2.780336001607725,7.730268281836033,2.1460632846158934,2.225948931634791,0.783909098430462
2720,GEOR030108,_geary_autocorrelation,0.7827760489978186,2.4987916670048573,6.243959795092914,2.145587081662565,1.956839730950841,0.7869275659061477
1220,CHOP780204,_geary_autocorrelation,0.782759607308264,2.7008502554933544,7.294592102598519,2.1455058864856986,2.210322510207623,0.7861551664610769
8454,ZIMJ680103,_distribution,0.7825296769493117,2.729799633331538,7.451806038137,2.1443713698397127,2.1609101656334344,0.7825913134040988
1277,CHOP780208,_tripeptide_composition,0.7824946338183242,2.822101195672205,7.964255158614488,2.1441986188977302,2.1942956981341926,0.7893027829681779
3346,KANM800103,_dipeptide_composition,0.7824860131800608,2.531877937398842,6.410405889887015,2.1441561284260193,2.0480900945392317,0.7876998889679101
6673,RACS820102,_pseudo_AAC,0.7820334113425271,2.6688139127294495,7.122567700778275,2.141928829941222,2.144238203975857,0.7857000329163881
6935,RADA880106,_geary_autocorrelation,0.7820292715039534,3.031681947430735,9.191095430377414,2.141908489407984,2.4759913104603326,0.7848710158105962
8000,VINM940103,_geary_autocorrelation,0.7819474809792093,3.201365832169848,10.248743191384545,2.141506741583164,2.656343271107775,0.7824072737850174
2500,GEIM800104,_conjoint_triad,0.7819101823026854,2.7558874072390953,7.594915401379024,2.1413236088181358,2.102106780328305,0.7820050265650615
2215,FINA910103,_conjoint_triad,0.7817923455124356,2.824864485656477,7.979859362323232,2.1407453505159824,2.316704563700431,0.7886820629701974
5447,PALJ810104,_tripeptide_composition,0.7817609401864024,2.9133532278803673,8.487627030400956,2.140591314788826,2.376265852527402,0.7968383805953901
3256,JOND920102,_dipeptide_composition,0.7816940433190624,2.6829309735533444,7.198118608851897,2.1402633122290133,1.9681288726490955,0.7817459160999616
6259,QIAN880117,_moran_autocorrelation,0.7813757116715664,2.746863179204822,7.545257325271222,2.138704561045047,2.0624464674335745,0.7815615087083754
3527,KARS160108,_tripeptide_composition,0.7810655949193358,2.9097228870697793,8.466487279537692,2.137189305485888,2.138630343503252,0.7824974557188202
385,AVBF000102,_conjoint_triad,0.7809148208623269,2.8655170080914045,8.211187723661114,2.136453773848055,2.3407590857480427,0.793701412602331
5275,OOBM770102,_conjoint_triad,0.780880461048731,2.7263742750778195,7.4331166878061055,2.1362862601891663,2.2225093798008366,0.7912483311975074
6400,QIAN880126,_conjoint_triad,0.7808053432884591,3.0084777414628934,9.050938320877671,2.1359201773831087,2.283479901083672,0.7821781213897284
5590,PALJ810113,_conjoint_triad,0.7806967868299689,3.0922667263554553,9.562113506925083,2.135391465040402,2.508413180153778,0.7864140539673437
6392,QIAN880126,_tripeptide_composition,0.7806321212412493,2.9620819566896337,8.77392951814629,2.135076704910433,2.2851138715059456,0.7815299193477734
7735,TANS770103,_conjoint_triad,0.7800068864384574,2.510618968231533,6.303207603643967,2.1320405323761316,2.0519152714991127,0.780181660942878
8380,ZHOH040101,_conjoint_triad,0.7798801917784539,2.556021062869858,6.533243673834359,2.131426873315177,1.9709771702182879,0.7810094741616139
7045,RICJ880105,_conjoint_triad,0.7798669639577787,2.8837745923339684,8.316155899390946,2.1313628335042307,2.3040305039233635,0.7806556747372823
4547,MIYS990103,_tripeptide_composition,0.7798661283684768,2.8836748954972307,8.315580902920965,2.131358788361929,2.42027371629413,0.7804817725185391
8290,YANJ020101,_conjoint_triad,0.779822440657612,2.7213921360914575,7.405975158380426,2.131147325381394,2.1409137072016713,0.7856636954170335
4705,NADH010101,_conjoint_triad,0.7796421881649864,2.606056358166974,6.7915297419425125,2.1302755087573604,2.0941118026568395,0.7808903767021773
6850,RACS820114,_conjoint_triad,0.7794464447130259,2.6566943172897344,7.058024695519568,2.1293299786742668,2.0699393472508096,0.7825101550405084
7480,ROSM880101,_conjoint_triad,0.7794026487042768,2.9540795853106028,8.726586196348862,2.129118596300657,2.3976185384477273,0.7826997077071172
685,BLAS910101,_conjoint_triad,0.7793782672015614,2.5472016383788865,6.488236186560083,2.1290009457309083,2.0770552497271724,0.7906916194489163
409,AVBF000104,_moran_autocorrelation,0.7793404384085627,2.688545078345398,7.228274638295262,2.128818445168673,2.0059493814973055,0.7809611784475914
2734,GEOR030109,_moran_autocorrelation,0.7792323194337043,2.9944109653854434,8.966497029620582,2.1282970965395345,2.2256749806518177,0.7828196490826198
6775,RACS820109,_conjoint_triad,0.7789518838746381,2.353318747211774,5.538109125978394,2.1269466222238096,1.9029329492991978,0.789634438763264
3451,KARS160103,_dipeptide_composition,0.7789463830742395,2.5186013385661252,6.343352702627077,2.1269201580976445,2.0837301770898162,0.780173882074816
4880,NAKH900103,_geary_autocorrelation,0.7788936675776302,2.908636155293221,8.46016428387893,2.126666596078692,2.1289593989607307,0.7791710838161148
2365,FUKS010108,_conjoint_triad,0.7788374426567399,2.7534797755361793,7.581650874286767,2.126396253614226,2.303422343294892,0.7893679429098516
830,CASG920101,_geary_autocorrelation,0.778787834046884,2.756864507676282,7.600301913685189,2.1261578095022977,2.0841325391867094,0.7861916314623922
2731,GEOR030109,_dipeptide_composition,0.7787154416177122,2.8520358359006814,8.1341084092617,2.1258099987010795,2.226241983599181,0.7814004991391461
5852,PRAM820101,_tripeptide_composition,0.7787088246748531,2.6756437862814386,7.159069671066472,2.1257782159866916,2.135496899766908,0.7808263372166823
3320,KANM800101,_geary_autocorrelation,0.77854590890569,3.1888869527857464,10.168999997647163,2.124996143031648,2.4444839989658127,0.7810234279903102
5299,OOBM770104,_moran_autocorrelation,0.7785165880711431,2.428083035447802,5.895587227029413,2.124855480753567,1.9605537470334637,0.7791598757562256
5074,NAKH920103,_moran_autocorrelation,0.7784925667720413,2.563334095364184,6.570681684456519,2.1247402630107914,2.198517582496297,0.7839631363755633
2845,GUYH850101,_conjoint_triad,0.7784303004921941,3.2587119971921537,10.619203880644074,2.1244416911206665,2.5818266377637724,0.7813603464484368
5875,PRAM820102,_conjoint_triad,0.7784114861762716,2.614061596989522,6.833318032855409,2.124351499700298,2.178717658129775,0.7878040617935425
1729,DAYM780201,_moran_autocorrelation,0.7783600281766019,2.4305718889791854,5.907679707495847,2.1241048807725442,1.8679250691538656,0.7998889719163176
2341,FUKS010107,_dipeptide_composition,0.7780407967171983,2.6527781566552995,7.037231948427489,2.1225768407589642,2.065771191119451,0.8030069034785527
4802,NAGK730101,_tripeptide_composition,0.777889156550902,2.8858733005516797,8.328264706837045,2.1218521511050925,2.1708664218883995,0.7793489955037742
4216,LIFS790101,_dipeptide_composition,0.7777108147843492,2.7227147794384954,7.413175770172814,2.1210008033634393,2.195317135138224,0.7880483875780234
2380,FUKS010109,_conjoint_triad,0.7776352532287971,2.821860209035419,7.962895039337418,2.120640405099685,2.147592131221219,0.7781814531044001
3766,KIDA850101,_dipeptide_composition,0.7776094530000581,2.8239985424227227,7.974967767605662,2.120517390440986,2.2000570023572275,0.7778056442126043
5326,OOBM850101,_dipeptide_composition,0.7775628813250808,3.1733160953898154,10.069935041260065,2.120295392383825,2.330125195802095,0.781001933852637
4179,LEVM780105,_distribution,0.7775342773614867,2.786730867223542,7.765868926336473,2.1201590774470125,2.335683106648232,0.7777031681226874
8485,ZIMJ680105,_conjoint_triad,0.7774242164785473,3.137627823230442,9.844708357109804,2.119634816832933,2.3151366410700738,0.7774334134538302
7247,ROBB760102,_tripeptide_composition,0.777414073400621,2.6446028028981505,6.993923985096755,2.119586521178336,2.0756545004963445,0.786359537378652
3994,LAWE840101,_moran_autocorrelation,0.7773112413046548,2.7742579549521187,7.696507200615112,2.119097078662384,2.1666346761577406,0.7814139046387383
8342,YUTK870104,_tripeptide_composition,0.7772595614336393,2.8499495172519427,8.122212250884582,2.1188512296879236,2.3164153913000405,0.7840176715749989
4183,LEVM780105,_pseudo_AAC,0.7772289382173287,2.9326660353581224,8.600530074943128,2.118705590777151,2.2055833592642187,0.7789551177145663
