,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4062,MAXF760106 + tripeptide_comp,0.8047700327295836,2.7973008262978696,7.824891912806745,2.2489512841225165,2.164397856640019,0.8014506756334343
5857,QIAN880118 + geary_autocorrelation,0.8047633800448089,3.1171108839038553,9.716380262551874,1.8116758409070668,2.439611494331151,0.7013798216861942
3712,KYTJ820101 + tripeptide_comp,0.8047591346151954,2.6952766823253294,7.264516394286634,1.57071150203261,2.1574283547882356,0.5879674532540068
3882,LEVM780104 + moran_autocorrelation,0.8047444509763344,2.8843510495351907,8.319480976954758,2.0261000891424783,2.144700809786199,0.7632180179562311
3995,MAXF760101 + geary_autocorrelation,0.8047377827217658,3.0471846700417142,9.285334413337232,1.8750289120542476,2.5268544934099024,0.7104186110389197
7212,TANS770103 + tripeptide_comp,0.8047277905007612,2.991310586864861,8.947939027089799,1.9441420602148693,2.493991743690202,0.7304225199564693
6808,ROBB760105 + moran_autocorrelation,0.8047226329185461,3.050928845059251,9.308166817614575,1.4885084330289042,2.510274124768008,0.577260097226101
299,AURR980118 + geary_autocorrelation,0.8047156068635597,3.1247912889041767,9.764320599211425,1.8903389221953881,2.4393954629017305,0.7242535199071778
4398,NADH010102 + tripeptide_comp,0.8047089928144209,3.194537616981652,10.20507058631081,1.8972786286713774,2.399277342645204,0.7169347167929476
5685,QIAN880106 + dipeptide_comp,0.8046500948502864,3.3338270073531246,11.114402514957092,1.688346620464514,2.562901665302187,0.6429600540104385
1514,COSI940101 + tripeptide_comp,0.8045990354297321,2.5188301142820184,6.344505144613967,2.10839888224284,2.00752555855698,0.7708620912465873
6680,RICJ880113 + tripeptide_comp,0.8045986464397042,2.7399615237876023,7.507389151836479,2.1690244897598494,2.022104221077039,0.7834107545469137
3754,LEVM760102 + tripeptide_comp,0.8045572374436981,2.9244876930290413,8.552628266678324,2.008815205117316,2.4569084082127275,0.7516818340326165
3726,LAWE840101 + tripeptide_comp,0.8045484125949067,2.6564803656993665,7.05688793334624,1.9963716416337982,2.1809636230358898,0.746326851455146
4328,MUNV940102 + tripeptide_comp,0.8045460957724295,2.8443370325819286,8.090253154916972,2.070875234415221,2.2815304539970915,0.772683255590056
3993,MAXF760101 + norm_moreaubroto_autocorrelation,0.8044585335679201,3.0615630388239357,9.37316824069285,1.969796789284587,2.5397799770636413,0.7404791067354967
5966,QIAN880126 + tripeptide_comp,0.8044271919628021,2.7070316865983934,7.328020552247742,1.7777753934457867,1.9640103515296143,0.6789369838976421
3558,KOEP990101 + tripeptide_comp,0.804356800325179,2.390106182877527,5.7126075654293835,2.1544673254654927,1.8455188398514981,0.7809400089799791
1219,CHOP780210 + dipeptide_comp,0.8043137642011198,3.235610139555394,10.469172975193676,1.7871708033100744,2.588856868479206,0.6957413356485238
4622,NAKH900108 + tripeptide_comp,0.8042608914834983,3.0022207647619767,9.01332952036799,1.8784724404977748,2.4703447928274804,0.736296101055371
1612,DAYM780201 + tripeptide_comp,0.8042400140978981,2.5064818965169753,6.282451497567333,1.9581739856071156,1.8609723779130316,0.7368404479952402
477,BASU050101 + dipeptide_comp,0.804133233660492,3.978140245072511,15.825599809465578,1.514100567688834,3.0698146259732204,0.5578089687332387
2998,JOND750101 + tripeptide_comp,0.8040344267812332,2.815076184183557,7.924653922757457,1.9227331938087509,2.163253322126081,0.7394865124389856
1108,CHOP780202 + tripeptide_comp,0.8040246601487901,3.6196701251223518,13.10201181470326,1.405751433928998,2.676048569495791,0.4897559560809178
5476,PRAM820102 + tripeptide_comp,0.8040020064622458,3.1636730596493465,10.008827228351059,1.6546242507102618,2.3479559259783223,0.644164813021556
747,BURA740101 + geary_autocorrelation,0.803986329755416,2.863339630043652,8.19871383697852,2.0127872366514823,2.2165964140644965,0.7582232588396981
7492,WARP780101 + tripeptide_comp,0.8038844020423284,2.976173578558362,8.857609169708885,2.201438275493452,2.1573812766037763,0.7909177342436468
1096,CHOP780201 + moran_autocorrelation,0.8038837053296994,2.8980493290922995,8.398689913852328,1.7262146879043978,2.2768717261356755,0.6644797790760182
226,AURR980113 + tripeptide_comp,0.803864737250197,2.606513861180546,6.793914508526319,2.250394542160611,1.8424531465791605,0.8062439535572083
3474,KARS160121 + tripeptide_comp,0.803861229614206,2.7584258502980927,7.608913171592756,2.0614130940916846,2.203186856194247,0.7615208358017159
2606,GRAR740102 + tripeptide_comp,0.8038317056206391,2.6925606219955447,7.249882703121034,1.957597640147702,2.1545589530304423,0.734136721432158
3991,MAXF760101 + dipeptide_comp,0.8037624177669976,3.1898323621290654,10.175030498485892,1.8421006711252637,2.5091295178004556,0.7085198281838762
215,AURR980112 + geary_autocorrelation,0.8037450512443416,3.334077159739331,11.116070507095483,1.7194026913254385,2.732956827273198,0.6559758600746102
380,AVBF000104 + tripeptide_comp,0.8036999801690815,2.9446369274146393,8.670886634293929,1.9495052498565792,2.4347718918499215,0.7349279839782296
7130,SUEM840102 + moran_autocorrelation,0.8036544288924334,3.3755120764914786,11.394081778539812,1.737766800442201,2.432662967761055,0.6637564359919506
3278,KARS160107 + tripeptide_comp,0.803643029986609,3.238553647839173,10.488229729932415,1.773781593547009,2.5401793748518995,0.6762600393821929
3054,JUKT750101 + tripeptide_comp,0.8036229563264288,2.852746231437481,8.13816106098075,1.8152392349270623,2.4367369638468412,0.7017663011199442
6316,RACS820109 + tripeptide_comp,0.8035807516992096,2.620057550017632,6.8647015654043955,2.159862780495547,2.071989207542984,0.8050318576559691
6528,RICJ880102 + moran_autocorrelation,0.8034773720511357,3.416962911743734,11.675635540232218,1.6616591846146282,2.5848118622875162,0.6320274561910946
702,BUNA790101 + tripeptide_comp,0.80344711877351,3.1165173020109744,9.712680093733763,1.9687985021693133,2.371264684709482,0.7377450690498114
256,AURR980115 + moran_autocorrelation,0.8034291827457073,2.845824502279783,8.098717097775975,2.045836873240008,2.1516650743174064,0.7689836172093625
2676,GUYH850103 + tripeptide_comp,0.8033208851261933,3.2115298931559573,10.313924254634316,1.9809336774852966,2.6592074084862127,0.741682520423741
604,BIOV880102 + tripeptide_comp,0.8032830745471373,2.4813293716721483,6.156995450722898,2.2456014638856145,2.0692335902782615,0.8034722264423285
6834,ROBB760107 + tripeptide_comp,0.8032400769272732,2.716443286446963,7.379064128482777,2.0212217091429716,1.9986169211292002,0.750516434401758
212,AURR980112 + tripeptide_comp,0.8032002663390592,2.662046708747726,7.0864926795546,2.2852635469594014,2.1302621810922164,0.8058216637616754
1571,CRAJ730103 + norm_moreaubroto_autocorrelation,0.8031817097967267,3.752744804243419,14.083093565775975,1.6328911651445344,2.98176189123966,0.6177629404141483
3992,MAXF760101 + tripeptide_comp,0.8030153744861224,2.760750077922615,7.621740992749723,2.401090093964187,2.191515981027698,0.8232183459384202
1178,CHOP780207 + tripeptide_comp,0.8029715768530566,2.9425301183535537,8.658483497417778,2.172575155137438,2.3266855058593006,0.78426807339648
3266,KARS160106 + moran_autocorrelation,0.802901645279924,3.085762795063917,9.521932027400675,1.79177566721943,2.31180583156811,0.7000241593391048
2802,ISOY800101 + tripeptide_comp,0.8028425448099462,2.5849597764511816,6.682017045870542,2.2674271533187307,2.0371358385156677,0.8055316384638127
5980,QIAN880127 + tripeptide_comp,0.8028104474507329,3.29978966153757,10.88861181039023,1.8819981635669725,2.603455473430239,0.7122950630337503
6597,RICJ880107 + norm_moreaubroto_autocorrelation,0.8027486863501058,3.6436247471379213,13.27600129795588,1.6876308177026127,2.7742943621116036,0.6720030297756674
7702,WOLS870102 + tripeptide_comp,0.8027133663660094,2.304413228382167,5.310320327142721,2.26946832112313,1.9375203548234357,0.8024040584866323
7730,YANJ020101 + tripeptide_comp,0.8025311581148777,2.66741134887863,7.115083304126512,2.3053377224173404,2.1057466232525552,0.8190932134707779
3841,LEVM780101 + geary_autocorrelation,0.8024862186279611,3.2762323577650734,10.733698462066892,1.6976120320109387,2.516665052918049,0.6468027625475256
744,BURA740101 + tripeptide_comp,0.8024853375866642,3.020957677110609,9.126185286893527,2.184751124608627,2.3334154920230823,0.797903018459506
4874,ONEK900101 + tripeptide_comp,0.802481940560177,2.7620810771686215,7.629091876852972,1.9999963277135064,2.1644004327037534,0.7492801612416892
6893,ROBB760111 + geary_autocorrelation,0.8024497661572018,3.879149743329942,15.047802731176755,1.5320299104626265,2.9889062437743794,0.6498284206144604
6764,ROBB760102 + tripeptide_comp,0.8024456105008637,2.7208321146846024,7.402927396299084,1.7936694251247132,2.1397497429858086,0.6833774116704181
4384,NADH010101 + tripeptide_comp,0.802441625442099,2.5487598333470904,6.496176688083489,1.9326709616186515,1.932120164012295,0.7274078584277883
4401,NADH010102 + geary_autocorrelation,0.8024310316604308,3.6148101622099187,13.0668525088161,1.6340462998570915,2.818067889788529,0.6382528656979856
4414,NADH010103 + moran_autocorrelation,0.8023578686156774,3.8855670447478783,15.09763125923076,1.5809263253379586,3.0388951001140003,0.6028512158468862
6595,RICJ880107 + dipeptide_comp,0.8023246649823794,3.3478851274036523,11.208334826290569,1.7945892742718326,2.6793099217801615,0.6949508171464418
7338,TSAJ990102 + tripeptide_comp,0.8023238924739796,3.238352597281704,10.486927544321158,1.801914937800924,2.562995351622045,0.6864877512707498
6752,ROBB760101 + moran_autocorrelation,0.8023224102323528,2.310849396091603,5.340024931416925,2.257108483910067,1.7475314582617778,0.8000791670071453
6557,RICJ880104 + geary_autocorrelation,0.8023131725008675,3.460366833300554,11.974138621006503,1.4840244323574687,2.801464897381966,0.552765620819826
3544,KLEP840101 + tripeptide_comp,0.8022762087701482,3.033379040818241,9.201388405275392,1.6994665591047322,2.4643581485831945,0.6535315069863048
2536,GEOR030108 + tripeptide_comp,0.8022398739453823,2.743269805734825,7.525529227056383,2.287366292066294,2.245702209009912,0.8222623907883184
2074,FINA910104 + tripeptide_comp,0.802228187022081,2.5026820546013013,6.263417466423392,2.2566395464102147,1.9755843207276138,0.7998766845429541
3530,KIMC930101 + tripeptide_comp,0.8021735581832122,2.824961311893772,7.980406413696581,1.9195244103588842,2.304599415857293,0.7286744153572058
2634,GUOD860101 + tripeptide_comp,0.8020835269267238,3.648803268895741,13.313765295104245,1.7902350704913892,2.831342181452009,0.687799924603655
4090,MEEJ800101 + tripeptide_comp,0.8020668641932386,2.795110709462402,7.812643878151412,2.011583933072853,2.158483679344329,0.7487734506908228
3586,KRIW710101 + tripeptide_comp,0.8020073493515028,3.1239903476554405,9.75931569224436,1.7979309807043724,2.6517328903460315,0.7033360920874816
6610,RICJ880108 + tripeptide_comp,0.8019973875860464,2.685010818392116,7.209283094882701,2.1878630727971813,2.209451219240405,0.7930392631215829
7198,TANS770102 + tripeptide_comp,0.8019695878908069,2.513629964546273,6.318335598664898,2.0832142230437674,2.0567685647329346,0.765142820947059
5041,PALJ810101 + dipeptide_comp,0.8019673280486382,2.793035093353879,7.801045032706311,1.949849799746897,2.1974119684917217,0.7449114691951133
5448,PONP930101 + tripeptide_comp,0.8019269442002214,3.321435917852134,11.031936556398248,1.5935375142577934,2.7266910335874535,0.5989503290826341
5224,PALJ810114 + tripeptide_comp,0.8019200601844735,2.7021361981188603,7.3015400331842475,2.190478817548302,2.20144991150147,0.7886092144157155
4160,MEIH800102 + tripeptide_comp,0.8019182116743143,2.649834341884627,7.021622039431134,2.2726765492527665,2.1070801109148487,0.8032502060057847
3894,LEVM780105 + tripeptide_comp,0.8019122206483821,2.6280237374210986,6.90650876444876,2.000809522591528,2.1464187356546036,0.7522066970043522
201,AURR980111 + geary_autocorrelation,0.8019085330454215,3.5537697760634113,12.629279621261789,1.7272616389615294,2.900411446852997,0.6791800229478147
2760,HUTJ700101 + tripeptide_comp,0.8018724001350781,3.4662473095307433,12.014870410829117,1.6692989511798997,2.764825212587786,0.6352576520720756
240,AURR980114 + tripeptide_comp,0.8018604756204089,2.8491769577560917,8.117809336608257,2.1527874646207903,2.0892886884465107,0.7848768157572106
7226,TANS770104 + tripeptide_comp,0.8018126478784773,3.2061878020751227,10.279640222175306,1.8982537840445102,2.4440793506287455,0.7240798248891563
5280,PARS000101 + tripeptide_comp,0.8018039840051131,2.8234047591244735,7.971614433846725,2.052405268316245,2.174265002239237,0.758932487941153
5756,QIAN880111 + tripeptide_comp,0.8017532853876206,3.156161859947548,9.961357686187563,2.0229935882226124,2.620821909529868,0.7510753895716722
1920,FAUJ880107 + tripeptide_comp,0.8017411774237835,2.5026451223527912,6.263232608436217,2.385901003266324,2.113811004548368,0.82652518788809
2718,HARY940101 + tripeptide_comp,0.8017135199667113,3.274447152035477,10.722004151473245,2.0319920662551474,2.447330709465924,0.7627523826913511
6876,ROBB760110 + tripeptide_comp,0.8016901937099433,2.4697127372817755,6.099481004691841,2.048066780368129,1.9675513491955148,0.7583717757327229
1163,CHOP780206 + dipeptide_comp,0.801689957972816,3.5339550668180153,12.488838414288722,1.7983868610166847,2.9144079300001446,0.6854902706874471
6120,QIAN880137 + tripeptide_comp,0.8016824164386533,2.8527651981545685,8.138269275801875,2.118507214978426,2.2029074976204615,0.7828498482725758
2873,ISOY800106 + norm_moreaubroto_autocorrelation,0.8016626228735637,3.1019439709682883,9.622056399026514,1.7509360108569945,2.4041327433319313,0.6676151494718839
5112,PALJ810106 + tripeptide_comp,0.8016378719842475,2.7207055675639156,7.402238785373287,2.2345584880479694,2.210380444817304,0.796578108899744
6414,RADA880102 + tripeptide_comp,0.8015434163877391,2.5166035276791776,6.333293315527281,2.045228997725576,1.9730857452749686,0.7580407777036323
2425,GEIM800111 + norm_moreaubroto_autocorrelation,0.8015114341348335,3.4929245911753655,12.200522199637593,1.4855967353876451,2.6838039222193926,0.546650601596629
7183,TANS770101 + dipeptide_comp,0.8014819036160653,3.0041425861926694,9.02487267817638,1.9670655478336039,2.299057180574648,0.7407684923303934
2285,GEIM800101 + norm_moreaubroto_autocorrelation,0.8013927962105645,2.8738790679217,8.259180897038497,2.044308155357997,2.1400818792102565,0.7564793921510282
6246,RACS820104 + tripeptide_comp,0.8013247775326324,2.8738367817764514,8.25893784829123,2.0367826589323172,2.2183306280467074,0.757515215860438
3012,JOND750102 + tripeptide_comp,0.8012495431234532,3.2134477177823544,10.326246234920623,1.5614821911619752,2.5569112231161992,0.585009122034819
6176,RACS770102 + tripeptide_comp,0.8012435870586869,2.4757058801981717,6.129119605247804,2.0356630708231305,2.0089554351086756,0.7707550623185413
2804,ISOY800101 + moran_autocorrelation,0.8011675510305969,3.3285910956237608,11.079518681865787,1.7310820786532608,2.557955785827814,0.6683330451638192
2902,ISOY800108 + moran_autocorrelation,0.8011539129016944,3.1848528186021845,10.14328747615828,1.7414905144245092,2.3325457378512096,0.6640028274222736
5055,PALJ810102 + dipeptide_comp,0.8011477530413467,3.10977341384568,9.670690685461416,1.8073494271202923,2.393134297000561,0.6879894324417846
1095,CHOP780201 + norm_moreaubroto_autocorrelation,0.8011214877723684,2.803962365721235,7.8622049483810255,1.9337110048529462,2.162492765042513,0.7339549148363811
7103,SNEP660104 + geary_autocorrelation,0.8011163859389451,3.4787961128781957,12.102022394976444,1.638581120270854,2.6301405789290464,0.6249844079359069
2327,GEIM800104 + norm_moreaubroto_autocorrelation,0.8010803475414964,2.968379959981096,8.811279586817374,1.868316133249918,2.2219019846109176,0.7132104329253193
3561,KOEP990101 + geary_autocorrelation,0.8010221750506155,2.52003162967327,6.350559414553716,1.9984114636741392,1.9654513038977939,0.7554007959622017
85,AURR980103 + dipeptide_comp,0.800989201045287,3.5379674410764372,12.517213614116955,1.720442606261087,2.7477335679354793,0.672392332031907
5868,QIAN880119 + tripeptide_comp,0.8009722597804803,2.404304455094128,5.78067991278547,2.2529572251486676,2.030304280209013,0.8129298153578755
6753,ROBB760101 + geary_autocorrelation,0.8009717571299846,3.1035487891434665,9.632015086593876,1.7465233586971132,2.476688760190124,0.6872203704897875
4538,NAKH900102 + tripeptide_comp,0.8009690631887703,3.048300924090354,9.292138523810104,1.9273353477742579,2.3460944548251925,0.7418096933945175
