,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
171,PALJ810116,sec_struct,_conjoint_triad,Conjoint Triad,0.8267254722347543,2.379366826202572,5.6613864936333,2.4023298523330823,1.9303892023313203,0.8286799191898545
172,BURA740102,sec_struct,_conjoint_triad,Conjoint Triad,0.8266663699156207,2.190444062455363,4.798045190745954,2.4019202510031095,1.6782651803645858,0.8273634678667197
173,CIDH920101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8266379188607786,2.581540370643273,6.664350685261007,2.4017231491676587,2.1904563728969393,0.8271680233626328
174,RACS820106,geometry,_tripeptide_composition,Composition,0.8266101317367729,2.570065269564484,6.605235489821563,2.4015306937097916,2.00823884186693,0.8366885641033714
175,NAKH920107,composition,_tripeptide_composition,Composition,0.8266007277639078,2.353250423526085,5.537787555825699,2.401465571649606,1.899158906791771,0.8292130822050658
176,MIYS990105,hydrophobic,_dipeptide_composition,Composition,0.8264540146545887,2.6467185600566427,7.005119136148309,2.400450275978611,1.9972358578467349,0.8290270490186573
177,WERD780104,hydrophobic,_conjoint_triad,Conjoint Triad,0.8263079058111878,2.5801227950722097,6.657033637651232,2.3994404407193994,1.9595378825729102,0.8315765742995522
178,YUTK870102,observable,_tripeptide_composition,Composition,0.8262016368847649,2.775898383908582,7.705611837786278,2.398706760192259,2.1985620780719297,0.8281504468749609
179,FAUJ880109,polar,_conjoint_triad,Conjoint Triad,0.8261369032877293,2.6113700525658032,6.819253551437526,2.3982601692370116,2.1090548207234368,0.8398744581286051
180,ZIMJ680101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.8260575699268252,2.6311628041315505,6.923017701845405,2.3977131959121065,2.0062030942949396,0.8296872197371488
181,BIOV880101,hydrophobic,_dipeptide_composition,Composition,0.8260188470559279,2.6005692063472794,6.7629601970017195,2.397446352338176,2.0467506237636544,0.8380811583188646
182,PLIV810101,hydrophobic,_dipeptide_composition,Composition,0.8259597617734245,2.417989647180804,5.84667393387355,2.397039360768052,1.9252101167744682,0.8265554153762728
183,GEIM800110,sec_struct,_geary_autocorrelation,Autocorrelation,0.825859528786411,2.487734591935124,6.188823399910618,2.3963494091549182,1.9711109651574779,0.8300666439075498
184,ISOY800106,sec_struct,_conjoint_triad,Conjoint Triad,0.8256894787815079,2.5848754408529433,6.681581044724699,2.3951802351452063,2.065254917113218,0.8293364527163276
185,WILM950104,hydrophobic,_dipeptide_composition,Composition,0.825670675732015,2.495624062225105,6.228139459956934,2.395051060357294,2.0029849382321023,0.8262548702212414
186,ROBB760107,sec_struct,_dipeptide_composition,Composition,0.8255913191832764,2.8950790420571795,8.381482659758717,2.394506120133963,2.282704333647593,0.8269394300984357
187,MUNV940101,sec_struct,_tripeptide_composition,Composition,0.8255561156194561,2.373857246839315,5.635198228371531,2.3942644968677396,1.961057789128665,0.8266070273160915
188,JOND920102,composition,_tripeptide_composition,Composition,0.825478938397785,2.6042615030300515,6.782177976164343,2.393735038951824,2.0933293838558127,0.8364938784011073
189,KARS160108,meta,_conjoint_triad,Conjoint Triad,0.8253454771561946,2.574898215220436,6.630100818745385,2.39282028478768,1.9603422860886437,0.8298548420671428
190,KYTJ820101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.8253185915650678,2.4375786474640235,5.941789662572537,2.3926361356444836,1.8939431658793906,0.8256520960691397
191,PALJ810116,sec_struct,_moran_autocorrelation,Autocorrelation,0.8251613284076987,2.501415762636914,6.257080817568413,2.3915598343891453,1.8594572376592584,0.8276118595683956
192,ARGP820101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8251313108182611,2.615008063182366,6.838267170508789,2.3913545605273527,2.0685966770567235,0.8264553760252364
193,CORJ870107,hydrophobic,_dipeptide_composition,Composition,0.8250130946816675,2.6639863930936953,7.096823502588356,2.3905466587633972,2.0865893236075066,0.8437765748486851
194,GRAR740101,composition,_conjoint_triad,Conjoint Triad,0.8249137357625241,2.370105879666271,5.617401880828628,2.3898682622016554,1.9712544628766038,0.8393138692218503
195,LEVM760106,geometry,_tripeptide_composition,Composition,0.8248569141437313,2.532587940615496,6.41400167695104,2.3894805586318526,1.9591379986792123,0.8253396584256921
196,QIAN880120,sec_struct,_tripeptide_composition,Composition,0.8247757006983251,2.659250799570501,7.07161481501635,2.388926752908237,2.134342481181303,0.8254947947933748
197,JANJ780102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8246959113879961,2.5189958797289167,6.345340242091259,2.3883830333820075,2.0194592114471877,0.8310969692285418
198,KUMS000101,composition,_tripeptide_composition,Composition,0.8244694328475589,2.4985504410586796,6.242754306514522,2.386841728910905,2.066427587730602,0.8255716745428523
199,FUKS010102,composition,_dipeptide_composition,Composition,0.8244635564752061,2.419947462008804,5.856145718882853,2.386801776842115,1.896688298182641,0.8244820425573203
200,AVBF000101,polar,_dipeptide_composition,Composition,0.8242303655290628,2.526643642164167,6.383928094488608,2.3852179842530012,1.9280107651210874,0.8244205532851798
201,NAKH900106,composition,_dipeptide_composition,Composition,0.8240078027661816,2.6022634400384552,6.771775011360775,2.3837093132633225,2.145230553132926,0.8241686183575061
202,FUKS010105,composition,_moran_autocorrelation,Autocorrelation,0.8240034217270102,3.001526104440297,9.009158955636543,2.3836796445363295,2.4351759605038463,0.8247536437572162
203,CHOC760101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.823956342699381,2.6988447091794017,7.283762764265649,2.3833608917185534,2.1348830131336842,0.8286475802628578
204,FINA910102,sec_struct,_dipeptide_composition,Composition,0.8236061496276315,2.486122048386214,6.180802839472066,2.3809938842216463,1.6918794390217196,0.8237801795092682
205,CEDJ970104,composition,_dipeptide_composition,Composition,0.8235951349003583,2.3734722162230986,5.633370361182987,2.3809195483815895,1.7996616793478586,0.8235953999187143
206,LEVM780104,sec_struct,_dipeptide_composition,Composition,0.8235423739467073,2.35049165171297,5.524811004772367,2.380563573465007,1.9228761763484492,0.8236917854633627
207,OOBM770102,geometry,_tripeptide_composition,Composition,0.823502988432377,2.4616396107760905,6.059669573341863,2.3802979458741054,2.047572995272729,0.8261828211538876
208,AURR980108,sec_struct,_dipeptide_composition,Composition,0.8235003289704028,2.841014034576905,8.071360744662943,2.3802800128782993,2.321642843634412,0.8246485601216872
209,ROSM880102,hydrophobic,_dipeptide_composition,Composition,0.8234648187984412,2.603163167177158,6.776458474947812,2.380040603365281,2.136952166828291,0.8362621766987428
210,ROBB790101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.8233565411543443,2.4266574923356727,5.888666585108855,2.3793110414139043,2.039031985925819,0.82365726981497
211,ISOY800108,sec_struct,_conjoint_triad,Conjoint Triad,0.8232688910999554,2.683071749574545,7.1988740133650095,2.37872095682957,2.1757026910111525,0.8300302928096269
212,MEEJ810101,hydrophobic,_dipeptide_composition,Composition,0.8229274323214447,2.6539883661901595,7.043654247872713,2.376426340813024,2.0684473483690176,0.824829374178209
213,LEVM780102,sec_struct,_conjoint_triad,Conjoint Triad,0.8226974828716995,2.4142035394897334,5.828378730084756,2.3748848082023346,2.0188857085949947,0.8235519332051977
214,CHOP780201,sec_struct,_dipeptide_composition,Composition,0.8226638788732283,2.5435404384219926,6.469597961887942,2.3746597852178115,2.01555475937299,0.8330249359372973
215,CHAM830101,sec_struct,_conjoint_triad,Conjoint Triad,0.822289858680345,2.2289842211489845,4.968370658131144,2.3721595381243423,1.8305437929002983,0.8277594032029733
216,JACR890101,hydrophobic,_tripeptide_composition,Composition,0.8222737816155256,2.574374187724186,6.627402458420564,2.3720522432482234,1.9711506870760986,0.82228780484662
217,TANS770107,sec_struct,_conjoint_triad,Conjoint Triad,0.8222637171316122,2.7991933599248204,7.835483466247204,2.3719850824546227,2.2032301496922697,0.8227741624088984
218,KRIW790102,polar,_tripeptide_composition,Composition,0.8218822603533102,2.591410393764591,6.715407828911153,2.369443800648842,2.1551378845257236,0.8287153998336593
219,WOLR810101,hydrophobic,_dipeptide_composition,Composition,0.8214755614890413,2.3179687853303905,5.372979289766046,2.366743331282479,1.7588700345848463,0.8222041671279656
220,RACS820109,geometry,_tripeptide_composition,Composition,0.8214330185316038,2.4595947829492504,6.04960649631117,2.366461380336533,1.9620769550258763,0.8367176708023357
221,NADH010104,hydrophobic,_tripeptide_composition,Composition,0.8210133796568921,2.623542772961047,6.8829766815561415,2.3636856367208408,2.090959954940416,0.8229775814951766
222,CHAM830105,geometry,_dipeptide_composition,Composition,0.820819277120737,2.913860252549291,8.490581571386617,2.362405025480948,2.402110720877841,0.8347887865879262
223,MAXF760105,sec_struct,_dipeptide_composition,Composition,0.8207990168735649,3.0128125596789928,9.077039519759484,2.362271476373658,2.494134411034822,0.8233927510680775
224,CIDH920101,hydrophobic,_tripeptide_composition,Composition,0.8206631935485681,2.719243125382861,7.39428317494195,2.3613767566944515,1.9282119067840082,0.8211119625045474
225,OLSK800101,geometry,_dipeptide_composition,Composition,0.8206562942452673,2.72448425123141,7.422814435207975,2.361331335498676,2.06326001203159,0.8218723676745525
226,LEVM760101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.8206561602139177,2.7473397022753163,7.547875439698223,2.3613304531363783,2.1899033983023455,0.8318837725641511
227,PALJ810112,sec_struct,_dipeptide_composition,Composition,0.8205912771611923,2.681881316465238,7.19248739560532,2.3609034276816554,2.153898040690359,0.8234619703225267
228,RADA880106,hydrophobic,_dipeptide_composition,Composition,0.8205817062246838,2.78360598719022,7.748462291921239,2.3608404565161063,2.32169220927795,0.8267730891652877
229,OOBM850103,sec_struct,_tripeptide_composition,Composition,0.8205749977655378,2.5909394141549926,6.712967047821817,2.3607963217812724,2.055508006978598,0.8205846963141459
230,ROBB760104,sec_struct,_dipeptide_composition,Composition,0.820542005661691,2.7642810721270568,7.641249845719911,2.3605793038161473,2.0212608961254723,0.821940000396434
231,GOLD730102,geometry,_tripeptide_composition,Composition,0.8203763893563031,2.411007075094963,5.812955116157968,2.359490803871936,1.9948025913307168,0.8248303824513489
232,QIAN880109,sec_struct,_dipeptide_composition,Composition,0.8202931283721171,2.4957700060326546,6.228867923012237,2.358944146181572,1.9485455728407337,0.8227648656492383
233,CEDJ970105,composition,_dipeptide_composition,Composition,0.8201999276493084,2.5891577478314365,6.703737843155557,2.3583326786918364,2.13394004240287,0.8207546919105456
234,FUKS010105,composition,_tripeptide_composition,Composition,0.8201213312741371,2.5818910321389743,6.666161301839658,2.3578173962150806,2.094658609143645,0.8206304561298593
235,ZIMJ680105,composition,_conjoint_triad,Conjoint Triad,0.8200904237213709,2.6880355160140104,7.225534935352707,2.357614856980582,2.1758645133784125,0.8218304833110275
236,BHAR880101,flexibility,_moran_autocorrelation,Autocorrelation,0.8200154646153792,2.4509607195275414,6.0072084486669635,2.3571238617243133,1.9136282920595655,0.8200905989859207
237,QIAN880129,sec_struct,_geary_autocorrelation,Autocorrelation,0.8196548583292054,2.9464007029136208,8.68127710212988,2.3547661075947923,2.2678662432974446,0.8228382852607266
238,NAKH900103,composition,_geary_autocorrelation,Autocorrelation,0.819611142387241,2.480209898345831,6.151441139852637,2.354480759992509,2.139143508817254,0.8250646099554386
239,FINA910102,sec_struct,_conjoint_triad,Conjoint Triad,0.8195940799269187,2.4019878721631387,5.769545738018803,2.3543694161284794,1.8320459520456818,0.8295424005638434
240,AURR980117,sec_struct,_dipeptide_composition,Composition,0.8195331976746361,2.868750509005034,8.229729482916643,2.3539722477789993,2.219797665259961,0.820745276097915
241,PALJ810110,sec_struct,_dipeptide_composition,Composition,0.8195144630127917,2.314366622182284,5.356292861871435,2.353850071732978,1.819455154751381,0.8201345669868507
242,MANP780101,hydrophobic,_tripeptide_composition,Composition,0.8193590186040223,2.755065773475053,7.590387416173691,2.3528370912400525,2.1293612715529613,0.8198352304539491
243,AURR980117,sec_struct,_tripeptide_composition,Composition,0.8192754083607477,2.5703445012156156,6.6066708549293525,2.3522927711843318,2.085071119236623,0.8193878817257533
244,QIAN880102,sec_struct,_conjoint_triad,Conjoint Triad,0.8190256192912766,2.57043566005956,6.607139482505826,2.350668839912098,2.0530197597667863,0.8422750907484845
245,FAUJ880108,polar,_dipeptide_composition,Composition,0.8187894254251538,2.5429996832412285,6.466847388964989,2.3491363835419734,1.9347184626129401,0.8188503688273148
246,KARS160102,meta,_conjoint_triad,Conjoint Triad,0.8185705317519585,2.747520707107708,7.548870035985639,2.3477188456726945,2.1895068085994587,0.8191460317115545
247,MUNV940104,sec_struct,_tripeptide_composition,Composition,0.8185584520180018,2.7878944028199135,7.7723552012746016,2.3476406929799523,2.0708020626656096,0.8217825577403025
248,RICJ880101,sec_struct,_moran_autocorrelation,Autocorrelation,0.818202991874894,2.5802667755377904,6.657776632944186,2.345344447797455,2.0689084367566215,0.8207020525398204
249,NAKH900109,composition,_conjoint_triad,Conjoint Triad,0.8181538087634646,2.6333473724469063,6.9345183839730264,2.3450272590314305,2.115183131208651,0.8224392091687265
250,LEVM760102,geometry,_geary_autocorrelation,Autocorrelation,0.8180856166597912,2.97467519507748,8.848692516209244,2.3445876914503736,2.2871787493337896,0.8209822343859091
251,QIAN880128,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.8180121246712352,2.493768250498777,6.218880087195731,2.344114237351369,1.9854913160382028,0.8180434074878169
252,ROBB760110,sec_struct,_tripeptide_composition,Composition,0.8178998014671299,2.714495980972011,7.3684884307132,2.3433911765349413,2.3492220537379103,0.8260002484284086
253,AURR980109,sec_struct,_conjoint_triad,Conjoint Triad,0.8177443586329655,2.6170662848733106,6.849035939420592,2.3423916435026615,2.1701085048961075,0.8190186452183298
254,CIDH920103,hydrophobic,_tripeptide_composition,Composition,0.8176674574553646,2.652560000872771,7.036074558230154,2.3418976239748837,2.088244308250014,0.8181480814476351
255,QIAN880119,sec_struct,_dipeptide_composition,Composition,0.8175591814157379,2.6418403817656873,6.9793206027278725,2.341202579313745,2.174950691385001,0.8186736392885665
256,JANJ780103,hydrophobic,_tripeptide_composition,Composition,0.8172998573308308,2.5836815840650114,6.675410527836686,2.33954044101334,2.119758503863771,0.818549427934506
257,CIDH920104,hydrophobic,_conjoint_triad,Conjoint Triad,0.8171058173001022,2.765737053230513,7.649301447612201,2.3382990538797466,2.333638696427678,0.8201612679006481
258,PARS000101,composition,_tripeptide_composition,Composition,0.8169986654986494,2.5167773155587567,6.334168056111141,2.3376143877170135,2.040357284715952,0.8190293670539912
259,GEIM800105,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.8169292349230998,2.6807654071282547,7.186503168055518,2.3371710692448597,2.065777231376556,0.81696466041604
260,KARS160112,meta,_tripeptide_composition,Composition,0.816908831577929,2.6297583812068126,6.915629143527474,2.3370408405805083,2.110416495773899,0.8175050943624489
261,CHOC760104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.8168633116075751,2.4584170785640374,6.043814532175336,2.33675037818861,1.9856602549815856,0.8204295384742825
262,KOEP990102,sec_struct,_tripeptide_composition,Composition,0.8167850357170588,2.835902183780531,8.042341195971185,2.3362511537988695,2.1752588524587733,0.8209077518911077
